	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_SKBR3	median_SKBR3	std_SKBR3
EX_pyr_e	10000000000.0	1.0	10000000000.0	0.0	0.007836661413161326	0.008235635714998201	0.0028241810448565584	0.0	0.0	0.0
PYRt2	10000000000.0	1.0	10000000000.0	0.0	0.00783666141316137	0.008235635714998201	0.0028241810448565445	0.0	0.0	0.0
EX_gudac_e	5519946072.0	1.0	5519946072.0	0.0	0.02449594413362663	0.021328995488548448	0.01753332624288972	0.02093007569632134	0.01851634740410195	0.015080088733942577
EX_hdca_e_f	6757853929.0	1.0	6757853929.0	0.0	0.30310957611007133	0.23138999408126593	0.26550698616930973	0.15464502174527003	0.11757465071286874	0.1356062732430763
EX_ptrcIN_e	10000000000.0	1.0	10000000000.0	0.0	0.0003292646192045611	0.00033418265737505	9.023131687057052e-05	0.0	0.0	0.0
EX_ptrcOUT_e	6178944067.0	1.0	6178944067.0	0.0	0.023017414301243315	0.01960710601238875	0.01695749271628872	0.016179990765719098	0.012717656677284049	0.013307915962413932
EX_biomassx	0.0	0.0	0.0	1.0	1.501957903576583e-05	1.5052762760288952e-05	3.451242433025492e-06	0.00022143354254563067	0.0002287150041893	2.709613841109912e-05
EX_gthox_e	4970219235.0	0.010532921098869915	4970219235.0	0.9894670810612155	0.570413124453663	0.47063624804571114	0.43694827719505386	0.5445211043011966	0.4940528301665087	0.35849934786590565
EX_2obut_e	9186870344.0	1.0	9186870344.0	0.0	0.04685257527182941	0.04825568994513505	0.011382118456447201	0.02825656028572972	0.0293746222977849	0.005003412903748842
EX_crn_e	1249417729.0	0.0	1249417729.0	1.0	0.9171584835022416	0.9509808367402499	0.19920352529039348	2.8446436733176332	2.881620573745515	1.475889273008172
EX_val__L_e_r	1706984983.0	0.0	1706984983.0	1.0	0.07623007625253235	0.07817621820590046	0.01666017562207577	0.11177668470651037	0.11787712066997211	0.028900193045584423
EX_spmd_e	5931892579.0	1.0	5931892579.0	0.0	0.016214329531892734	0.014156094881107851	0.01205310070823063	0.012051199189381568	0.00983698406094215	0.008885538011191563
EX_sprm_e	2717069979.0	0.0	2717069979.0	1.0	0.014059550040894259	0.0127182333148402	0.009613895128767714	0.025870776131771273	0.02377742110084035	0.015794803038217495
EX_5mthf_e	8099737576.0	1.0	8099737576.0	0.0	0.001407042250632798	0.0014554728414409	0.00043467068987174443	0.0009448989725980134	0.00101187031837935	0.00025964107707698153
EX_tmlys_e_r	1249417729.0	0.0	1249417729.0	1.0	0.9171584835022398	0.9509808367402491	0.1992035252903925	2.8446436733176856	2.8816205737454403	1.4758892730082005
EX_thbpt_e_r	755384052.0	0.0	755384052.0	1.0	1.7346496801244532e-06	1.61402894371322e-06	1.035272312838076e-06	1.5537287309764518e-05	1.4283328849841459e-05	1.0531205511694811e-05
EX_CE2705_e	755384052.0	0.0	755384052.0	1.0	1.7346496801244532e-06	1.61402894371322e-06	1.035272312838076e-06	1.5537287309764518e-05	1.4283328849841459e-05	1.0531205511694811e-05
EX_crtn_e	4044518255.0	0.0	4044518255.0	1.0	0.023666925902174517	0.02037772115477165	0.016289907716896923	0.030841580429530387	0.026192927959859003	0.02053461250452876
EX_his__L_e_r	4852573988.0	1.669962235531479e-30	4852573988.0	1.0	0.1056756002617055	0.1089784027993939	0.028237653185965616	0.10556512899406813	0.11030763669924534	0.0564978923180008
EX_lys__L_e_r	8930488272.0	1.0	8930488272.0	0.0	0.023710892987396873	0.02400611520607815	0.01096590270206711	0.008413337444557356	0.008940969023084801	0.003565489529828906
EX_carn_e_r	9996156459.0	1.0	9996156459.0	0.0	12.505755332709567	12.495143299467946	1.181835765923415	8.081804645571534	8.092013517565505	0.5879576035201455
EX_csn_e_r	8234661070.0	1.0	8234661070.0	0.0	21.070382822167165	18.421910508638433	15.165677286704872	6.243140838413442	4.837383626448338	5.473503152918102
EX_cys__L_e	10000000000.0	1.0	10000000000.0	0.0	0.08223119359227689	0.08301852971816386	0.008957593586761119	0.0	0.0	0.0
EX_cyan_e_r	3686478940.0	0.0	3686478940.0	1.0	0.0750749331301533	0.0711287791733899	0.03717974015401396	0.10329428896489216	0.09258390241892106	0.05966153813047226
EX_tcyntc	4520939501.0	1.0525142863792685e-301	4520939501.0	1.0	0.03060608403559056	0.02464773859232585	0.025032259642748373	0.04036744170681056	0.02880418274845	0.03963772570664072
EX_tcynt_e	4113833766.0	0.0	4113833766.0	1.0	0.044468849094564486	0.03650335841674075	0.03421071098475735	0.06292684725807908	0.0501177744132588	0.053060054345813214
EX_so3_e	2057302213.0	0.0	2057302213.0	1.0	0.08399661110052224	0.0824320943439926	0.04236296650866944	0.15186985461694794	0.1555016825585055	0.06708452292296277
EX_thr__L_e_r	9086282230.0	1.0	9086282230.0	0.0	0.04377276380483121	0.044877146464943896	0.011105960122817338	0.0266643617163836	0.0279132301084431	0.005056333060579884
EX_trp__L_e_r	95973395.0	0.0	95973395.0	1.0	0.0011695477375806083	0.0010930512266619	0.0006348127376846073	0.007615863433423722	0.007790579960518251	0.0031064902323908023
EX_anth_e	468153393.0	0.0	468153393.0	1.0	0.0008868486210350602	0.0008226153186857	0.000553094578475417	0.00524315627883097	0.00537087089202385	0.002437278212350061
EX_tyr__L_e_r	178812330.0	0.0	178812330.0	1.0	1.7341373193929998e-06	1.7266075445207948e-06	9.460021447212123e-07	2.2042204110044614e-05	2.2419779189233707e-05	1.0708247741288313e-05
EX_cystinex_r	0.0	0.0	0.0	1.0	0.06609412393249661	0.06747118776456096	0.012270496484105775	0.1803972724923975	0.18380102352444494	0.015990582025570944
EX_3hydroxybutanoatex_r	9674695463.0	1.0	9674695463.0	0.0	7.783186901763274	8.108081415940752	2.0474918666105957	3.0952748125739884	3.2559468204845006	0.7917036826967446
EX_gthrd_e_r	5052687591.0	0.9999775935869053	5052687591.0	2.2406420563013965e-05	1.1074223526446043	0.9071598448336264	0.8772493649497507	1.0318575262822454	0.9265307642556271	0.7104159656332001
EX_cmp_e_r	198969279.0	0.0	198969279.0	1.0	2.882447774779075e-07	2.85825846365549e-07	1.72792430654679e-07	5.366412649909946e-06	5.087058002557975e-06	3.0803719378662673e-06
HEX1	4584904736.0	4.001847724780113e-227	4584904736.0	1.0	14.231668009953504	11.401300559810462	11.253670205794984	16.012690344003754	12.551751470927822	12.756104503918776
G6PP	5267679039.0	1.0	5267679039.0	8.499448504286678e-96	14.127833199546561	11.29863244799695	11.252936538961576	13.748146447020575	10.278942936359785	12.708239254893405
PGI	308504903.0	0.0	308504903.0	1.0	0.05339382270872168	0.0528375807829164	0.028662489000523334	1.0228657972144435	0.9553971559040706	0.6772577214640163
PFK	4816484347.0	3.6962106447260366e-46	4816484347.0	1.0	13.994530267295001	10.204178116604254	13.157696949192434	14.65544756954671	10.55428370092775	13.036038084477871
FBP	5073731970.0	0.9999999943921895	5073731970.0	5.607813050387711e-09	13.967522220883046	10.174059413515451	13.158138661989456	13.834024709592523	9.797902994652851	12.951174903657964
FBA	168309049.0	0.0	168309049.0	1.0	0.027008046409221286	0.02312453768019295	0.019413335341162633	0.8214228599534175	0.7454406874051605	0.5487458424895822
TPI	0.0	0.0	0.0	1.0	0.05746125909477952	0.0571202381346059	0.0175655415808849	1.8080584779225535	1.7907738939425686	0.41993586544808
GAPD	0.0	0.0	0.0	1.0	0.11695623637878716	0.1170638172339704	0.03714994479227383	4.0087132961994865	4.007354268841155	0.8678094187396753
PGK	20504470.0	0.0	20504470.0	1.0	0.06246153034453595	0.05823761819496915	0.03917435475295956	2.7193083690350393	2.7543150346383456	1.0833290500276636
DPGM	205093603.0	0.0	205093603.0	1.0	0.0544947060387856	0.04820846839214935	0.03819408056224579	1.2894049271642534	1.2205821965417547	0.7984986598489746
DPGase	205093603.0	0.0	205093603.0	1.0	0.05449470603878797	0.0482084683921517	0.03819408056224597	1.2894049271642698	1.2205821965417556	0.7984986598489658
PGM_f	51113472.0	0.0	51113472.0	1.0	0.4422956808880741	0.4410705866050772	0.10882369125821481	2.7397694653172175	2.9242304796165115	0.6910227703221165
ENO_f	0.0	0.0	0.0	1.0	0.5201472606654347	0.5194611496013548	0.13095541685862372	8.211653260840496	8.324895228193322	2.6223630985472264
PYK	7706814636.0	1.0	7706814636.0	0.0	35.10045124659206	33.188959739180945	11.777204875400276	24.776013938689086	22.448595850564256	9.721924017497273
LDH_L	0.0	0.0	0.0	1.0	0.07209575923510067	0.07437983204216705	0.00809820495402116	3.6783593680658604	3.6843616416818152	0.782923924835978
r0407	120134125.0	0.0	120134125.0	1.0	0.03045321268556499	0.029229655958413397	0.018032347007414167	0.9866356179692183	0.9479290109497833	0.5977002499122738
PRPPS	3104825479.0	0.0	3104825479.0	1.0	0.04433569982485348	0.0432473824598615	0.018838699163092068	0.06382814152421132	0.06055516618702475	0.030476028519475628
G6PDH2r	181039147.0	0.0	181039147.0	1.0	0.050436854402708634	0.049627274111165	0.028775288376255637	1.2416171625864842	1.1763246425801714	0.770744868204041
PGL	181039147.0	0.0	181039147.0	1.0	0.05043685440045158	0.04962727409828775	0.02877528837704865	1.2416171625864714	1.1763246425801646	0.7707448682040363
GND	181039147.0	0.0	181039147.0	1.0	0.05043685440045151	0.0496272740982876	0.028775288377048656	1.2416171625864112	1.1763246425802638	0.7707448682040058
RPI	161864486.0	0.0	161864486.0	1.0	0.046369418017905055	0.0456907094584293	0.01578091559575657	0.4564244818782978	0.43570099334881635	0.2581062861084805
TKT2_f	293001258.0	0.0	293001258.0	1.0	0.10578368497204246	0.10767419204139306	0.05323020589543543	0.5363297699154016	0.5213449051360866	0.2603187017660319
RPE_f	595023555.0	0.0	595023555.0	1.0	0.13236438407910386	0.13199225029638184	0.05604220450129647	0.8579056620440607	0.8109538123909972	0.514274970482662
TKT1_f	543718713.0	0.0	543718713.0	1.0	0.09924455577509145	0.09736321466460471	0.04454486394397427	0.47396264079347483	0.4501980850132443	0.2583967117191301
TALA_f	129604010.0	0.0	129604010.0	1.0	0.11433241498503424	0.11006181375596345	0.05866612317495127	1.6472614070014215	1.5242859578302936	0.9341728607158083
r0408	120134125.0	0.0	120134125.0	1.0	0.030453212685564945	0.029229655958413252	0.018032347007414164	0.9866356179692218	0.9479290109497969	0.597700249912273
PDHm	2667607038.0	0.0	2667607038.0	1.0	7.7925121821363295	7.783521755918377	1.6829723299409103	9.286308969658938	9.513099813814852	1.8176791635243816
PCm	9372725254.0	1.0	9372725254.0	0.0	88.24952480218694	89.46823715931134	16.15531253858738	49.117560540087524	47.21426043633139	18.272477031630853
PEPCK_re	8265147007.0	1.0	8265147007.0	0.0	36.307773572355124	34.34842714597674	11.909691332422126	23.014448994240855	20.678657252410524	9.760906661124837
CSm	8038214744.0	1.0	8038214744.0	0.0	23.406854048372324	23.802743206972416	3.982218191891771	18.895867948890153	18.562903537811014	3.495350895390715
ACONTm_f	7965875019.0	1.0	7965875019.0	0.0	21.473556125622178	20.72655284875792	10.700293352690624	11.436652882042699	12.029228695134107	3.772719247672944
ICDHxm	7231376450.0	1.0	7231376450.0	0.0	38.13817426316227	30.287540804768206	31.610148852210195	16.15228529022487	14.865438232994705	9.85573222624496
ICDHym_f	9678259725.0	1.0	9678259725.0	0.0	127.6169829723806	129.02313495392448	44.33355637085545	34.24208659392117	32.733880977484766	18.2314325726689
AKGDm	9991444577.0	1.0	9991444577.0	0.0	29.166617716142653	29.17582410776936	3.8261089434994884	15.57012415842157	15.59009473613263	2.4324775734813975
SUCOAS1m_f	9925252472.0	1.0	9925252472.0	0.0	28.99266073339354	29.126034624593217	3.9234865131835277	16.728177185980222	16.786796260363786	3.085166353184349
SUCD1m	9845757996.0	1.0	9845757996.0	0.0	31.07716009617376	31.06313050100156	3.859948928115168	21.371124738862985	21.492878934366132	2.3826903996250586
FUMm_f	2654959906.0	0.0	2654959906.0	1.0	70.9267090991223	67.29829491079585	41.24789325815748	136.74786283637272	133.52634593019786	81.55654661442323
MDHm_f	5928312820.0	1.0	5928312820.0	0.0	376.4058987866983	383.2483637509398	110.97764730344392	333.23661313532136	325.43710502607655	163.74274625554267
ME1m	4972757023.0	0.017419420756477656	4972757023.0	0.9825805825779068	15.602019624193114	12.823587792870052	12.582130055662997	16.07772620932093	12.54916838012313	13.433536319075285
ME2m	9563410631.0	1.0	9563410631.0	0.0	26.43528278065667	26.076595983879145	14.918847540546649	2.7665408892198484	2.4925484079135085	1.9104007237025689
ME2	5764768376.0	1.0	5764768376.0	0.0	17.78522900693974	14.778898816644888	14.12181398213336	13.724328975626138	11.264761299211328	10.552293495494016
ACITL	2514078432.0	0.0	2514078432.0	1.0	2.42415080306539	1.850418374834688	2.124032727455753	4.635378881430354	4.194170428224059	2.8078992341664053
FUM_f	2984946109.0	0.0	2984946109.0	1.0	87.48230811333929	86.14135298401229	21.733792127155088	112.41923406559859	115.48814671195495	41.46770214679088
MDH_f	2365804693.0	0.0	2365804693.0	1.0	70.98357102573397	61.86127037005615	47.36624169562498	152.01742173767533	140.76644667011715	92.79713502883303
AKGMALtm_f	6104480886.0	1.0	6104480886.0	0.0	275.6671148511277	272.45688700310575	101.94392442460936	237.33533184191978	228.36234001008586	113.70460790601403
ACONT	9700242205.0	1.0	9700242205.0	0.0	64.32282620842457	62.533691458207144	34.44342551701072	7.4413658283645745	7.376154003989478	3.7180890358024117
ICDHyr	9700242205.0	1.0	9700242205.0	0.0	64.32282620841801	62.53369145819669	34.44342551701002	7.441365828364492	7.376154003989484	3.7180890358024077
PPA	4994507234.0	0.3352482377061743	4994507234.0	0.6647517905215707	24.322425708595247	24.25731167199204	7.616306037556631	24.810183917078	23.825545651846305	9.682052028693855
Complex1ROS	7467332990.0	1.0	7467332990.0	0.0	64.47896082076203	65.73488589567198	16.023871011687387	52.041299700085844	52.0781109568928	10.879679983338642
FADH2ETC	7750317791.0	1.0	7750317791.0	0.0	55.29247400986495	51.16054314328167	20.296859977534325	38.031138517064115	35.87421498273945	11.050526656697466
CYOR_u10mi	9679970031.0	1.0	9679970031.0	0.0	116.5474873651817	116.77554460895364	12.401199643681085	87.47038363875473	87.87981659356315	9.677886232870053
CYOOm2i	9679970031.0	1.0	9679970031.0	0.0	58.27374368259086	58.387772304476975	6.200599821840534	43.73519181937736	43.939908296781574	4.838943116435025
ATPS4mi	7954693597.0	1.0	7954693597.0	0.0	181.30033920232273	184.6012680620318	15.496599383305746	161.14848661815782	161.32101573810905	19.31961128990219
GLUCYS	3524519771.0	0.0	3524519771.0	1.0	0.03340389626194895	0.0278004316615126	0.02492917918029912	0.05718468232022034	0.046438269283650996	0.04509491105673521
GTHS	3524519771.0	0.0	3524519771.0	1.0	0.03340389626194895	0.0278004316615126	0.024929179180299122	0.05718468232022042	0.0464382692836508	0.04509491105673558
SPODMm	7467332990.0	1.0	7467332990.0	0.0	1.6119740205190454	1.6433721473917848	0.4005967752921875	1.3010324925021433	1.3019527739222831	0.2719919995834645
GTHPi	5527663585.0	1.0	5527663585.0	0.0	0.02537256109826261	0.0236259066472913	0.01568551736147506	0.022490964134865007	0.02044606349188585	0.015353533218111948
GTHPm	7467332990.0	1.0	7467332990.0	0.0	1.6119740205190425	1.6433721473917806	0.4005967752921882	1.3010324925021493	1.301952773922292	0.2719919995834639
GDR	3334922548.0	0.0	3334922548.0	1.0	0.025046370994651308	0.020756956178175148	0.019383190278035166	0.046160371826940334	0.037316996534230054	0.03805267427150806
GTHOr	2716657507.0	0.0	2716657507.0	1.0	0.024955508863754805	0.0222877228476709	0.017107865781684092	0.05527388395631992	0.0462994496862421	0.041212722301408634
GDRm	6147151976.0	1.0	6147151976.0	0.0	0.4841711509748851	0.40018633863404784	0.36361654277415567	0.3344570993643354	0.28139247422677216	0.2559209739002545
GTHOm	5924366387.0	1.0	5924366387.0	0.0	0.5573897450905836	0.48716943076695063	0.40972709378058053	0.4220542888365878	0.34575081221176496	0.3258939232613002
r0885	4970219235.0	0.010532921098869915	4970219235.0	0.9894670810612155	1.140826248908035	0.9412724960921097	0.8738965543901726	1.0890422086023925	0.988105660333034	0.7169986957318158
PYRt2m_f	2058076355.0	0.0	2058076355.0	1.0	70.5748793923257	70.3205220996833	17.619449070027596	114.0461133127214	109.96516846305676	45.905984677659646
HMR_4964	9570772623.0	1.0	9570772623.0	0.0	66.74697701148581	65.08691528653688	34.46338714181238	12.076744709794749	11.745057491742312	4.704155304808551
r2420	2510484884.0	0.0	2510484884.0	1.0	66.55634758081543	68.99180669003637	20.760209266559954	93.3901272349692	93.69325891526324	32.74576675199637
ATPtm	2456754060.0	0.0	2456754060.0	1.0	93.02434856460195	95.45765689930056	11.518664875308144	112.00577394516166	111.66208094847734	23.935481647399605
FUMtm_f	1764910250.0	0.0	1764910250.0	1.0	31.89390125503375	30.40770036522973	17.34938928571936	94.0283280389891	94.16524451866256	56.442350624523556
CO2tm_f	3107691700.0	0.0	3107691700.0	1.0	151.5452076057449	143.8602459615646	74.99376585943543	193.69344304251794	195.1613227664248	50.22393718385387
O2tm	9689573900.0	1.0	9689573900.0	0.0	59.885717703110856	60.08096214072586	6.185465507107192	45.03622431187962	45.270012641091576	4.95182654457172
r0801_f	5314316404.0	1.0	5314316404.0	3.1352419797811607e-131	30.71569130470012	30.672509250966968	4.863241975758822	29.793134297141354	30.55373977573504	5.5785497766460335
THD1m	9600243404.0	1.0	9600243404.0	0.0	88.13307846006265	91.32370107283131	34.475426499848105	22.70888787817551	24.438946639637834	8.386013098213496
H2Otm_f	9799486349.0	1.0	9799486349.0	0.0	41.66857827739426	43.0157962369178	15.649027194957345	6.9592098686134225	5.837639733810223	5.066676538024942
NH4tm_f	6657550901.0	1.0	6657550901.0	0.0	109.2978191837502	110.17708591962818	46.20625031708888	80.97497366929423	75.72986843741978	48.8859813033452
HCO3E	2514099978.0	0.0	2514099978.0	1.0	2.12113123682889	1.6191152489114895	1.8585286537472188	4.055938066792016	3.6698787895559373	2.4569125642173657
HCO3Em	9372746451.0	1.0	9372746451.0	0.0	88.27570116013307	89.49541990152899	16.155947828226715	49.142377963216305	47.239773331083256	18.272981619563776
GLUN	3374366083.0	0.0	3374366083.0	1.0	8.872287468758778	6.838547076244149	7.715345690402491	16.607503904831844	12.625976731570116	14.423776042566974
GLNS	3948150171.0	0.0	3948150171.0	1.0	14.566635820294163	12.953034357368416	8.63386061527499	20.37807813295785	16.740863394937698	14.509777512501051
GLUt2m	5823028574.0	1.0	5823028574.0	0.0	1.452169643742619	1.1193685707505283	1.257767491480833	1.0637575114292057	0.826858429652073	0.8873974742862537
GLNtm_1	6121465177.0	1.0	6121465177.0	0.0	1.369697598380082	1.0869459133476043	1.1456930809845782	0.9330367174786952	0.6917797196554535	0.8383519283161951
GLUNm	6121465177.0	1.0	6121465177.0	0.0	1.3696975983800814	1.086945913347606	1.1456930809845782	0.9330367174786779	0.6917797196554035	0.8383519283161993
GLUPRT	0.0	0.0	0.0	1.0	1.694614998429456e-06	1.6983582026721765e-06	3.8938904482732804e-07	2.4983461010119542e-05	2.5804999310876536e-05	3.057148912275311e-06
PRAGSr	0.0	0.0	0.0	1.0	1.6946149984380704e-06	1.698358223559369e-06	3.8938903342312796e-07	2.4983461008029292e-05	2.580499930925406e-05	3.0571489117876843e-06
GARFT	0.0	0.0	0.0	1.0	1.6946149985457982e-06	1.698358223577041e-06	3.893890334464324e-07	2.498346100953968e-05	2.580499931254605e-05	3.0571489117815823e-06
PRFGS	0.0	0.0	0.0	1.0	1.6946149985457976e-06	1.6983582235770415e-06	3.8938903344643296e-07	2.4983461009539724e-05	2.580499931254584e-05	3.0571489117815327e-06
PRAIS	0.0	0.0	0.0	1.0	1.6946149985457965e-06	1.698358223577041e-06	3.893890334464317e-07	2.4983461009539826e-05	2.5804999312546008e-05	3.057148911781555e-06
AIRCr	0.0	0.0	0.0	1.0	1.6946149985457976e-06	1.698358223577042e-06	3.893890334464322e-07	2.4983461009539924e-05	2.5804999312546082e-05	3.0571489117815433e-06
PRASCSi	0.0	0.0	0.0	1.0	1.694614998545797e-06	1.6983582235770415e-06	3.893890334464326e-07	2.498346100953969e-05	2.5804999312545852e-05	3.0571489117815823e-06
ADSL2r	0.0	0.0	0.0	1.0	1.694614998545797e-06	1.6983582235770409e-06	3.893890334464332e-07	2.4983461009540012e-05	2.5804999312546096e-05	3.0571489117815522e-06
AICART	0.0	0.0	0.0	1.0	1.694614998545797e-06	1.6983582235770421e-06	3.8938903344643306e-07	2.4983461009539755e-05	2.5804999312545886e-05	3.057148911781538e-06
IMPC	0.0	0.0	0.0	1.0	1.6946149985457965e-06	1.698358223577041e-06	3.893890334464332e-07	2.4983461009539924e-05	2.5804999312546035e-05	3.057148911781552e-06
ADSS	0.0	0.0	0.0	1.0	1.0034890721909303e-06	1.0057046661652025e-06	2.305800934575282e-07	1.4794196418189765e-05	1.5280678157530358e-05	1.8103201023432795e-06
ADSL1r	0.0	0.0	0.0	1.0	1.0034890722322202e-06	1.00570466620039e-06	2.3058009345532998e-07	1.4794196418189618e-05	1.5280678157529657e-05	1.810320102343278e-06
IMPDH2	0.0	0.0	0.0	1.0	6.911259257127108e-07	6.926528884396519e-07	1.5880894027219147e-07	1.0189264584654652e-05	1.0524321144285125e-05	1.2468288089141704e-06
GMPS	87915250.0	0.0	87915250.0	1.0	1.3456396145061354e-07	1.1826888347016328e-07	1.0586035863738487e-07	6.5851830403296165e-06	7.086760207811845e-06	3.00205739153294e-06
GMPS2	1113928153.0	0.0	1113928153.0	1.0	5.565619652890383e-07	5.547777306493926e-07	1.90277598549897e-07	3.6040815443252805e-06	2.795651235817262e-06	2.818938393157616e-06
GK1	0.0	0.0	0.0	1.0	6.911259256082826e-07	6.926528882851652e-07	1.5880894025795213e-07	1.0189264587587126e-05	1.0524321149991091e-05	1.2468288094138767e-06
RNDR2	0.0	0.0	0.0	1.0	1.4866379329493158e-07	1.4899224579882952e-07	3.4160397602144314e-08	2.1917492041171628e-06	2.263821111466125e-06	2.6819757799306405e-07
ADK1	4994511042.0	0.3353557357044895	4994511042.0	0.664644292526797	24.322424873562245	24.25731063885962	7.616306025794826	24.81017160647934	23.825531724849707	9.682052082936751
RNDR1	0.0	0.0	0.0	1.0	1.980031104296757e-07	1.984405714716004e-07	4.5497728994512224e-08	2.9191583913797103e-06	3.0151499002281546e-06	3.5720839267352333e-07
CBPS	275214460.0	0.0	275214460.0	1.0	5.755976921242534e-07	4.929164169214082e-07	3.935108698149614e-07	1.0406610309595154e-05	1.023087699130939e-05	6.260692543633603e-06
ASPCT	275214460.0	0.0	275214460.0	1.0	5.75597692378061e-07	4.929164165543391e-07	3.9351086984812166e-07	1.0406610309595023e-05	1.0230876991309638e-05	6.260692543633714e-06
DHORTS	275214460.0	0.0	275214460.0	1.0	5.755976921347729e-07	4.929164169281977e-07	3.9351086981421927e-07	1.040661030959531e-05	1.0230876991309931e-05	6.260692543633723e-06
DHORD9	275214460.0	0.0	275214460.0	1.0	5.755976925352538e-07	4.929164162878741e-07	3.9351086987240556e-07	1.0406610309595094e-05	1.0230876991309551e-05	6.2606925436336296e-06
