	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MCF102A	median_MCF102A	std_MCF102A	mean_MDAMB231	median_MDAMB231	std_MDAMB231
EX_nh4_e	9991795763.0	1.0	9991795763.0	0.0	97.00728366735733	92.11900983369114	22.95415098753485	38.29172553602829	38.15635236168329	12.135400076923698
EX_o2_e_r	10000000000.0	1.0	10000000000.0	0.0	103.71066289339868	104.09306177408182	12.102838616552521	2.246771631456847	2.146962688329693	0.5883943767927102
EX_arg__L_e_r	12298894.0	0.0	12298894.0	1.0	0.08800321163817394	0.09147593056097164	0.024532030918403308	0.18672191456968376	0.18841380160871513	0.027814088065893763
EX_pro__L_e	10000000000.0	1.0	10000000000.0	0.0	5.025590858530922e-05	4.987219235739492e-05	2.1507210754220715e-05	0.0	0.0	0.0
EX_leu__L_e_r	9966664490.0	1.0	9966664490.0	0.0	0.00014318623726323782	0.00014518707962785	1.410646360632064e-05	9.547491715490392e-05	9.600385121942273e-05	5.095910772623865e-06
EX_ile__L_e_r	9978702781.0	1.0	9978702781.0	0.0	6.601715997017433e-05	6.746027067400568e-05	5.852627445557958e-06	4.37260918022076e-05	4.405927695207329e-05	1.0923647935548457e-06
EX_met__L_e_r	10000000000.0	1.0	10000000000.0	0.0	0.002816660569394451	0.00289748061814835	0.0011946638181796318	2.3388303254253415e-05	2.3566518843310906e-05	5.842863293545373e-07
EX_gly_e_r	4449232081.0	0.0	4449232081.0	1.0	0.10665032238451211	0.09659186445780765	0.0691492730521866	0.12113245103264533	0.12032284645653216	0.07366606369031944
EX_phe__L_e_r	9995984918.0	1.0	9995984918.0	0.0	9.825749270224859e-05	0.0001003170794378	8.65884253386088e-06	5.2768141962249756e-05	5.3500780357516344e-05	7.1079052773976e-06
EX_ser__L_e_r	4647711279.0	2.9360391047079506e-164	4647711279.0	1.0	0.1071544387956978	0.10469311988915166	0.05610989960795385	0.12333789457538738	0.11043073705840745	0.08243923842186676
EX_ala__L_e_f	9484533196.0	1.0	9484533196.0	0.0	2.5251991672571052	1.9429248738524338	2.1928247115205215	0.17599332938582118	0.12627477240266033	0.16551591309473995
EX_ribflv_e					0.0	0.0	0.0	0.0	0.0	0.0
EX_asn__L_e	10000000000.0	1.0	10000000000.0	0.0	0.03255503640331126	0.0325424196171646	0.006878505827857067	0.0	0.0	0.0
EX_fol_e_r	1879532202.0	0.0	1879532202.0	1.0	0.00017579952811459562	0.00018672740287965	5.1789984752493045e-05	0.0002647467987714167	0.00027676621337575	8.24552118484668e-05
EX_urea_e	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.06433309870261163	0.05761595947474965	0.04555578243295427
EX_pyr_e	10000000000.0	1.0	10000000000.0	0.0	0.2752851213374062	0.2702672418738722	0.1290809504395188	0.0	0.0	0.0
PYRt2	10000000000.0	1.0	10000000000.0	0.0	0.2752851213374062	0.2702672418738722	0.1290809504395188	0.0	0.0	0.0
EX_gudac_e	1970126396.0	0.0	1970126396.0	1.0	0.03589659019578733	0.029758668044606	0.027020968045662775	0.08565451180842569	0.08596799912594341	0.048134904578605565
EX_hdca_e_f	9843641472.0	1.0	9843641472.0	0.0	2.1582821359762483	2.152726978992537	0.8532898092454053	0.3511772530874172	0.33397101273694624	0.10675583143723608
EX_ptrcIN_e	10000000000.0	1.0	10000000000.0	0.0	0.000301944052520789	0.00030454437472435	8.044975053536651e-05	0.0	0.0	0.0
EX_ptrcOUT_e	1490409462.0	0.0	1490409462.0	1.0	0.03495663949329905	0.029210939340058	0.026425678377307228	0.09756647033110477	0.09426513308346796	0.0524476546955695
EX_biomassx	9978702781.0	1.0	9978702781.0	0.0	0.00023076629440278918	0.0002358107602612	2.045815283090134e-05	0.00015284674739823666	0.00015401141280369998	3.818415933958463e-06
EX_gthox_e	9936750586.0	1.0	9936750586.0	0.0	0.7354586123747291	0.6526534965050672	0.5030278602579075	0.020273048754073264	0.0188310833382751	0.011406124689755213
EX_2obut_e	50832610.0	0.0	50832610.0	1.0	0.012410821791779198	0.01256078841975795	0.0028168427392702925	0.46598559444674303	0.4803027502812372	0.21315763070195584
EX_crn_e	10000000000.0	1.0	10000000000.0	0.0	18.57764325808814	18.889886028266524	2.5792840746810115	-2.7596180383492438e-18	-5.41848003043682e-19	1.7905445970547215e-17
EX_val__L_e_r	10905491.0	0.0	10905491.0	1.0	0.021355225395594535	0.022391259190732	0.005559593259771906	0.29247807641373735	0.2918199795909458	0.1236922341466639
EX_spmd_e	10000000000.0	1.0	10000000000.0	0.0	0.0022357848640999554	0.00194037356832785	0.0015744242850789165	0.0	0.0	0.0
EX_sprm_e	7378465161.0	1.0	7378465161.0	0.0	0.0012128328109951125	0.0010744728965607	0.0008478820440953051	0.0005343293606047137	0.0005358014200279	0.0002422003437565943
EX_5mthf_e	1879532301.0	0.0	1879532301.0	1.0	0.00017579953111011327	0.00018672740713765	5.178998592947928e-05	0.0002647467987639742	0.00027676621336065	8.24552118466597e-05
EX_tmlys_e_r	10000000000.0	1.0	10000000000.0	0.0	18.57764325808809	18.8898860282666	2.57928407468101	0.0	0.0	0.0
EX_thbpt_e_r	9998234340.0	1.0	9998234340.0	0.0	3.838148535873235e-05	3.9106289066688786e-05	3.430161624230327e-06	1.3109607801805247e-05	1.3951925349706432e-05	7.0077863457046695e-06
EX_CE2705_e	9998234340.0	1.0	9998234340.0	0.0	3.838148535873235e-05	3.9106289066688786e-05	3.430161624230327e-06	1.3109607801805247e-05	1.3951925349706432e-05	7.0077863457046695e-06
EX_crtn_e	6759740489.0	1.0	6759740489.0	0.0	0.05202371634471144	0.0488055423504454	0.028299937553427607	0.03667939233617073	0.02795611668691455	0.033530196820757995
EX_his__L_e_r	5765807244.0	1.0	5765807244.0	0.0	0.0924823274819106	0.09962306879198765	0.038757349268984484	0.08262882064720412	0.07844704842107636	0.05183205809602435
EX_lys__L_e_r	392645194.0	0.0	392645194.0	1.0	0.00858551228821403	0.00774860871414635	0.005714616419344406	0.11116905842210252	0.1072791301558879	0.06958832648652132
EX_carn_e_r	9999571811.0	1.0	9999571811.0	0.0	24.28016394598269	23.97825951838091	2.94372358393149	7.993618279981608	7.969186267419391	2.7630097454984517
EX_csn_e_r	5228595316.0	1.0	5228595316.0	1.8556401609018716e-70	12.992645701907193	10.39292110709171	10.497433332603778	10.14208774596232	10.068529575322728	3.7219247484980293
EX_cys__L_e	10000000000.0	1.0	10000000000.0	0.0	0.040749595691836685	0.04219500012726635	0.007537280088755971	0.0	0.0	0.0
EX_cyan_e_r	3516921669.0	0.0	3516921669.0	1.0	0.10237336015422416	0.10293983530800199	0.04314812503829532	0.13651195823946702	0.127528847407192	0.06441301053464872
EX_tcyntc	3216996386.0	0.0	3216996386.0	1.0	0.04623378298862261	0.03547922191064655	0.03881714921132329	0.08070768637546281	0.06777218299443624	0.060263414762610934
EX_tcynt_e	5183832384.0	1.0	5183832384.0	2.6027031298401004e-46	0.05613957716559798	0.0492051508074314	0.04007419018918319	0.0558042718640013	0.044121280182936554	0.04578963594697976
EX_so3_e	224485158.0	0.0	224485158.0	1.0	0.03219923182535539	0.0336361179026256	0.01143785972919334	0.1780338942053782	0.18420266497530347	0.06871687100775663
EX_thr__L_e_r	40213574.0	0.0	40213574.0	1.0	0.009718994334157426	0.0098006425054262	0.002574594112414705	0.46604551753520546	0.48036151082236356	0.2131573687592448
EX_trp__L_e_r	9654261737.0	1.0	9654261737.0	0.0	0.02663974143471123	0.0278130352560145	0.01018651415380773	0.005231959511978959	0.00561259561021615	0.0028389162924507614
EX_anth_e	9624725842.0	1.0	9624725842.0	0.0	0.02635536089864475	0.027536042078082502	0.010244531119892994	0.005229925733157951	0.0056105189349479005	0.0028389177448833597
EX_tyr__L_e_r	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.129558520202691e-05	1.0463065303533605e-05	7.015351229179674e-06
EX_cystinex_r	0.0	0.0	0.0	1.0	0.08539135797960042	0.08820334946409886	0.011669303764849655	0.1816095961367133	0.18477561722410454	0.014795050559944704
EX_3hydroxybutanoatex_r	9817693389.0	1.0	9817693389.0	0.0	9.271164845440465	9.156133890925737	4.309215490283754	1.257045186971968	1.0506172655412145	0.803895638631465
EX_gthrd_e_r	9889351936.0	1.0	9889351936.0	0.0	1.4256623877774752	1.2599530248531716	1.0009595343877007	0.02459751077622717	0.01966353450551495	0.020016785518940008
EX_cmp_e_r	4641601443.0	6.3530785461996096e-170	4641601443.0	1.0	4.115594024383641e-06	3.5547353882948315e-06	2.9040936525111354e-06	4.166372765983347e-06	4.388133920196927e-06	2.1496779162405085e-06
HEX1	9855869932.0	1.0	9855869932.0	0.0	16.525615315552155	13.836600727408506	11.247044869484315	2.934105340753065	2.9187926496638	0.19839866307421228
G6PP	9909810323.0	1.0	9909810323.0	0.0	13.574545198832807	10.871637469297834	11.24823481886843	0.1587891158878945	0.11121748707999835	0.15507183409429467
PGI	7299756459.0	1.0	7299756459.0	0.0	2.1930745001834877	2.2280250964667845	0.7455962182075451	1.4969670606074195	1.5697061872381919	0.7870315729875026
PFK	6160629713.0	1.0	6160629713.0	0.0	1.753069431937267	1.726383730642215	0.7214471551209782	1.4525901131265901	1.4274847878783297	0.6775481082378974
FBP	7436000660.0	1.0	7436000660.0	0.0	0.31974579498938205	0.2939101325556065	0.20721656758573576	0.1604649465432435	0.10575390288120926	0.15965374351685374
FBA	5522740952.0	1.0	5522740952.0	0.0	1.4333236369428808	1.399452590934592	0.7026592496338887	1.2921251665834117	1.288565943434826	0.6352022170779217
TPI	6834455354.0	1.0	6834455354.0	0.0	2.6952307346574123	2.756459020747869	0.6514396910529877	2.3484434532948404	2.3711886403686444	0.28104397038641654
GAPD	6491975913.0	1.0	6491975913.0	0.0	5.641539586621499	5.7680699984516455	1.2881838792383	5.1226251029326875	5.144376927590583	0.34080513131623347
PGK	1337887035.0	0.0	1337887035.0	1.0	2.942979465269015	2.9053436476452275	1.6621154879152558	4.968053181150653	4.989687975524398	0.3681764467927155
DPGM	9761662505.0	1.0	9761662505.0	0.0	2.6985601213185384	2.687427519035904	1.54165115831759	0.15457192178216728	0.1082254944933127	0.15448360215113874
DPGase	9761662505.0	1.0	9761662505.0	0.0	2.6985601213185904	2.6874275190359924	1.5416511583175938	0.15457192178216664	0.1082254944933132	0.15448360215113888
PGM_f	627920915.0	0.0	627920915.0	1.0	7.13596147016107	7.27029443528913	1.4326934247904155	21.41223971937291	23.085767222876846	8.118002158463165
ENO_f	386562783.0	0.0	386562783.0	1.0	7.1202760557611375	7.230754684823379	1.602736626631248	20.488629230529394	21.214447443248872	6.8852881521237155
PYK	3969083833.0	0.0	3969083833.0	1.0	4.581702608598112	4.644497738849453	1.4874797975551657	5.063865926354315	5.086280824278564	0.34474099870793834
LDH_L	5695240499.0	1.0	5695240499.0	0.0	4.999557154066738	5.103101946638735	1.091138911959351	4.855381716048658	4.90322144553968	0.20071599422275055
r0407	5828684994.0	1.0	5828684994.0	0.0	1.2619070977144666	1.230917336430297	0.6998480995590236	1.0563182867113883	1.0315698635463142	0.637845301477728
PRPPS	9840039564.0	1.0	9840039564.0	0.0	0.004697759700338689	0.0047860538679724	0.0016223838222526597	0.001092512718369368	0.0010954774429343	0.0004838820746130129
G6PDH2r	3106341743.0	0.0	3106341743.0	1.0	0.7579321114451399	0.7846636139759059	0.4102580791119879	1.2783071017499772	1.2023251842799096	0.7830980459028393
PGL	3106341744.0	0.0	3106341744.0	1.0	0.7579321114388843	0.7846636140001315	0.4102580791069417	1.2783071017499843	1.2023251842799159	0.7830980459028394
GND	3106341744.0	0.0	3106341744.0	1.0	0.757932111427957	0.7846636139486388	0.4102580790791752	1.2783071017500023	1.2023251842798621	0.7830980459029399
RPI	3136451589.0	0.0	3136451589.0	1.0	0.25577587695169396	0.26476556990288147	0.13682259736985997	0.4268307090624703	0.40150820605981985	0.26107284821872356
TKT2_f	5055564023.0	0.9999916114013759	5055564023.0	8.388601558580255e-06	0.48577331923342026	0.48750577434460046	0.1749122334423624	0.49577290429149895	0.46904077178755055	0.2585959881079396
RPE_f	3973617957.0	0.0	3973617957.0	1.0	0.8788489061721604	0.9037627360428078	0.28594571520784867	1.0810498329780416	1.0262427913354784	0.520057954794096
TKT1_f	4573583576.0	1.5074160380696863e-239	4573583576.0	1.0	0.43210202175889206	0.43336370311898165	0.1916597042822539	0.48342614921287835	0.453693077723906	0.2655889292770985
TALA_f	2793568134.0	0.0	2793568134.0	1.0	1.0331515664972555	1.0623740722376063	0.32191481532736055	1.568779700318929	1.4850956056444595	0.7545457188684801
r0408	5828684994.0	1.0	5828684994.0	0.0	1.2619070977225102	1.2309173364161636	0.6998480995556791	1.0563182867113916	1.0315698635463209	0.6378453014777286
PDHm	10000000000.0	1.0	10000000000.0	0.0	28.23615842942462	28.221032946182106	4.539953653756798	0.8229628905853209	0.835047540230256	0.3229678371495254
PCm	9989273387.0	1.0	9989273387.0	0.0	89.34309319395456	83.179931162932	44.70394187393304	1.5646730792932588	1.34440587407727	1.0916281731416888
PEPCK_re					0.0	0.0	0.0	0.0	0.0	0.0
CSm	9999999830.0	1.0	9999999830.0	0.0	51.76197331485085	51.63204399187299	9.44546820282726	3.6959169742688847	3.3211708816428924	1.5894125219119049
ACONTm_f	439224665.0	0.0	439224665.0	1.0	11.870383645759572	11.07404284946421	7.441532991776972	90.52734232243202	90.10066089878771	47.77397867568414
ICDHxm	8981138343.0	1.0	8981138343.0	0.0	17.1458835064362	15.909375581193586	11.198874427665185	3.242259010043437	2.2410186798693656	3.1431243210807533
ICDHym_f	6496055854.0	1.0	6496055854.0	0.0	7.010219189346748	6.64771437858295	4.358797822146657	4.672041769650615	5.344279230432531	2.4545742470271477
AKGDm	9446235057.0	1.0	9446235057.0	0.0	7.360815601394571	7.125599177950069	4.3397902085153035	0.9215455518623773	0.7090619481570704	0.7942371486750106
SUCOAS1m_f	3231610209.0	0.0	3231610209.0	1.0	8.155226231561507	8.347260127905862	3.0067727953031094	11.784538636807667	11.567035184650809	6.406735059361116
SUCD1m	10000000000.0	1.0	10000000000.0	0.0	44.537393336560996	44.84689932787447	5.508845222325428	1.2139818628821013	1.0059887734122748	0.8060940697503809
FUMm_f	5685260098.0	1.0	5685260098.0	0.0	177.92026452208228	180.51181123297565	64.27143628326806	162.12769916115053	163.0893678925524	67.99243737456597
MDHm_f	355670820.0	0.0	355670820.0	1.0	220.53720411313648	220.30423452361197	94.96123228986022	665.7901730883632	696.3102917839846	211.9519033912726
ME1m	9947378585.0	1.0	9947378585.0	0.0	64.69394714671787	56.713292247204905	44.94483809996441	0.7213059678688492	0.5201554076575766	0.6874809312263611
ME2m	9417953232.0	1.0	9417953232.0	0.0	8.867105808840996	7.812979676178987	5.878011794269193	0.991401123926592	0.7317903326173749	0.9006058459431885
ME2	9978412929.0	1.0	9978412929.0	0.0	26.75089603883448	25.44991047434212	16.094236237198054	0.1415932625251465	0.10369471678631205	0.131838995438247
ACITL	9973995051.0	1.0	9973995051.0	0.0	22.23212949458654	22.05705742346558	7.643733611381394	2.946475899631851	2.8073796017499877	0.8477845135128727
FUM_f	9627145917.0	1.0	9627145917.0	0.0	120.06999590116553	117.53097929593835	35.6061501748813	37.66450676753154	31.452311465662266	28.01650171056872
MDH_f	4381333358.0	0.0	4381333358.0	1.0	241.81659902904474	249.74362623078326	115.01217010982623	276.8425288074795	269.9279390561127	146.26813270985826
AKGMALtm_f	399841661.0	0.0	399841661.0	1.0	70.81211749163724	71.9655532072476	31.74968797285052	355.8898344377026	358.5217637047131	165.63492451955346
ACONT	9948499079.0	1.0	9948499079.0	0.0	60.605912007724335	60.97102420918823	19.088410623047302	9.139204744699347	8.416283723638308	4.01894392294692
ICDHyr	9948499079.0	1.0	9948499079.0	0.0	60.605912007721706	60.97102420920638	19.08841062305611	9.139204744699345	8.416283723638273	4.018943922946907
PPA	9999639257.0	1.0	9999639257.0	0.0	23.651807165170897	22.8340479918868	8.877722134155217	0.4623417840317278	0.4483459458329994	0.15347933812769046
Complex1ROS	10000000000.0	1.0	10000000000.0	0.0	72.79932260297444	72.29205095345668	13.677760424342344	1.903995917887581	1.8804145976176425	0.49684598211841935
FADH2ETC	10000000000.0	1.0	10000000000.0	0.0	60.083479470528644	58.32643249005791	13.022632608880345	2.0436485522873684	1.8758320165792397	0.8852266635278085
CYOR_u10mi	10000000000.0	1.0	10000000000.0	0.0	129.2428462161043	128.80108784096836	17.332849772217063	3.8524512831905438	3.642737322703955	1.1402088742688996
CYOOm2i	10000000000.0	1.0	10000000000.0	0.0	64.6214231080522	64.40054392048421	8.666424886108445	1.9262256415952719	1.8213686613519775	0.5701044371344498
ATPS4mi	10000000000.0	1.0	10000000000.0	0.0	226.72988406716752	222.78249247802762	36.919601089589705	3.9632368931777076	3.7818383046412265	1.5421495307576234
GLUCYS	7638804394.0	1.0	7638804394.0	0.0	0.045254836971734214	0.03591039353873485	0.03684672012743375	0.01594858673190004	0.01202298011026315	0.014270124869892821
GTHS	7638804394.0	1.0	7638804394.0	0.0	0.0452548369717302	0.0359103935387433	0.0368467201274335	0.015948586731902095	0.01202298011027305	0.014270124869892488
SPODMm	10000000000.0	1.0	10000000000.0	0.0	1.8199830650743494	1.807301273836403	0.341944010608557	0.04759989794718705	0.0470103649404402	0.012421149552961482
GTHPi	2486262443.0	0.0	2486262443.0	1.0	0.04981699342234196	0.04839688328537575	0.02852043436813044	0.08856620315549475	0.08975219168020246	0.045002088301533856
GTHPm	10000000000.0	1.0	10000000000.0	0.0	1.819983065074349	1.8073012738363987	0.3419440106085568	0.04759989794718688	0.04701036494044025	0.012421149552961518
GDR	1884884812.0	0.0	1884884812.0	1.0	0.042924735908159733	0.0382877531646278	0.029131705837009702	0.10707527378961194	0.1060623429551085	0.06149481466661953
GTHOr	3448381586.0	0.0	3448381586.0	1.0	0.04176001964524338	0.0341320656198975	0.03212144735913882	0.06998658807592345	0.05823010661612125	0.054558451797156425
GDRm	9818523927.0	1.0	9818523927.0	0.0	0.5558290693056369	0.4813185062422817	0.40940673192259763	0.013564919006188387	0.010851283393576501	0.011387342323111883
GTHOm	9834267389.0	1.0	9834267389.0	0.0	0.5286953833940302	0.44687446375163475	0.3949879445462619	0.013761930186925645	0.01117802427499755	0.011157329707581001
r0885	9936750586.0	1.0	9936750586.0	0.0	1.4709172247491626	1.3053069930115566	1.0060557205153378	0.04054609750812167	0.03766216667652125	0.022812249379511495
PYRt2m_f	9969069409.0	1.0	9969069409.0	0.0	104.85485172834147	101.66441445035596	39.92265352713475	20.615834956760047	19.830476871746043	8.329884502883962
HMR_4964	9990318403.0	1.0	9990318403.0	0.0	82.83804150230571	82.92152091517183	22.945159563987257	12.08568064433202	11.20369339713453	4.743324281427914
r2420	9999845724.0	1.0	9999845724.0	0.0	117.09476734356431	117.99871524711193	30.215847994433194	2.1463566675066006	1.8901345053341732	1.4201840209194891
ATPtm	10000000000.0	1.0	10000000000.0	0.0	137.38273809935973	137.83423049901265	19.758383996266247	2.3716742527846164	2.1108773783685937	1.38863284129296
FUMtm_f	8407290758.0	1.0	8407290758.0	0.0	20.376738608611696	19.79330836162685	10.286620992539214	8.768700775633853	8.961059268111345	4.177382607332634
CO2tm_f	4779415738.0	9.37908644818262e-66	4779415738.0	1.0	173.0884612299668	170.88657142192176	67.91792402853844	174.41316018363443	185.96688663820288	76.2789334332798
O2tm	10000000000.0	1.0	10000000000.0	0.0	66.44140617312551	66.18440033198968	8.897583736444146	1.9738255395424789	1.8687279506874344	0.578705589504292
r0801_f	6725399630.0	1.0	6725399630.0	0.0	10.15748034662468	10.207876823302541	4.583477332814995	7.3536055947696255	7.856079321686326	3.648892573880312
THD1m	9817293173.0	1.0	9817293173.0	0.0	112.36598685368098	95.13278097444015	72.19175101174453	13.037267553678495	12.590545843588032	4.865170565024534
H2Otm_f	10000000000.0	1.0	10000000000.0	0.0	7.124333729420475	6.637778510864376	4.3821401109353495	0.0	0.0	0.0
NH4tm_f	3584051128.0	0.0	3584051128.0	1.0	100.66888429207549	101.55763526374487	48.852885036314575	125.44389357454624	128.42481604712384	46.84121150993118
HCO3E	9973995091.0	1.0	9973995091.0	0.0	19.453097696494545	19.29989559577669	6.688264777594742	2.5781557487979248	2.4564405449741056	0.7418131358730835
HCO3Em	9989085191.0	1.0	9989085191.0	0.0	89.34707662884868	83.18321220499558	44.7035776000797	1.5914922306142718	1.3700951205688976	1.0944697736191682
GLUN	9591862243.0	1.0	9591862243.0	0.0	13.974866250344585	9.527004205073352	14.030753311026103	0.6227528412349448	0.6178460747438977	0.1989841532595387
GLNS	9987555566.0	1.0	9987555566.0	0.0	15.698937627531475	11.449639421995833	13.943825705319377	0.14199099175875912	0.10119455493404389	0.13897714666513616
GLUt2m	9702142093.0	1.0	9702142093.0	0.0	2.0618613967436623	1.5821354605492877	1.7938894088083233	0.07444614854410633	0.05293673089656975	0.07183609133948496
GLNtm_1	9552829880.0	1.0	9552829880.0	0.0	2.02208606029605	1.5534380258395373	1.7033267150213993	0.11261350274274497	0.0804868751319429	0.1088191883179976
GLUNm	9552829880.0	1.0	9552829880.0	0.0	2.0220860603020436	1.5534380258473819	1.7033267150223437	0.11261350274279931	0.0804868751321973	0.108819188317989
GLUPRT	9978703296.0	1.0	9978703296.0	0.0	2.6036463875033098e-05	2.6605648362356093e-05	2.3082177113910067e-06	1.724508724840947e-05	1.737649176840179e-05	4.308165974119373e-07
PRAGSr	9978703296.0	1.0	9978703296.0	0.0	2.6036463875284826e-05	2.6605648362809723e-05	2.30821771144869e-06	1.7245087248674453e-05	1.7376491768410103e-05	4.308165974160464e-07
GARFT	9978703296.0	1.0	9978703296.0	0.0	2.603646387561638e-05	2.660564836207932e-05	2.308217711369712e-06	1.7245087248742314e-05	1.7376491768405807e-05	4.30816597431709e-07
PRFGS	9978703296.0	1.0	9978703296.0	0.0	2.6036463875159255e-05	2.6605648361246548e-05	2.3082177112705908e-06	1.7245087248742287e-05	1.737649176840586e-05	4.3081659743171356e-07
PRAIS	9978703296.0	1.0	9978703296.0	0.0	2.6036463874926697e-05	2.6605648361219314e-05	2.3082177113215534e-06	1.7245087248353323e-05	1.7376491767880436e-05	4.3081659739711576e-07
AIRCr	9978703296.0	1.0	9978703296.0	0.0	2.603646387492672e-05	2.6605648361219287e-05	2.308217711321547e-06	1.7245087248353272e-05	1.7376491767880328e-05	4.308165973971158e-07
PRASCSi	9978703296.0	1.0	9978703296.0	0.0	2.6036463875092258e-05	2.660564836126008e-05	2.3082177113089897e-06	1.7245087248522604e-05	1.737649176779882e-05	4.308165974143543e-07
ADSL2r	9978703296.0	1.0	9978703296.0	0.0	2.6036463876577293e-05	2.6605648363082854e-05	2.308217711365469e-06	1.7245087246088187e-05	1.737649176268263e-05	4.3081659729706105e-07
AICART	9978703296.0	1.0	9978703296.0	0.0	2.6036463876897726e-05	2.660564836315561e-05	2.308217711274266e-06	1.7245087246308165e-05	1.7376491762689046e-05	4.3081659746791596e-07
IMPC	9978703296.0	1.0	9978703296.0	0.0	2.603646387689771e-05	2.660564836315563e-05	2.3082177112742703e-06	1.7245087246253108e-05	1.7376491762322586e-05	4.3081659753117397e-07
ADSS	9978703603.0	1.0	9978703603.0	0.0	1.541775283934096e-05	1.575481265383575e-05	1.3668358091600208e-06	1.0211844165859732e-05	1.028965660914842e-05	2.551121881077409e-07
ADSL1r	9978703603.0	1.0	9978703603.0	0.0	1.5417752840225278e-05	1.5754812653704382e-05	1.3668358092009604e-06	1.0211844164772365e-05	1.028965660514005e-05	2.5511218820257397e-07
IMPDH2	9978702781.0	1.0	9978702781.0	0.0	1.0618711037387117e-05	1.0850832133545598e-05	9.413819025761804e-07	7.03324308040853e-06	7.086835162300146e-06	1.7570440920928863e-07
GMPS	5965277539.0	1.0	5965277539.0	0.0	5.8945510204674115e-06	5.9736281114770116e-06	2.840967512779034e-06	5.136334314487117e-06	5.281520831079944e-06	8.965895131459212e-07
GMPS2	7951358033.0	1.0	7951358033.0	0.0	4.724160016828519e-06	4.555666392305229e-06	2.8702820937999324e-06	1.896908765921663e-06	1.7440429379623785e-06	8.843623341722048e-07
GK1	9978702781.0	1.0	9978702781.0	0.0	1.0618711037417645e-05	1.085083213357661e-05	9.413819025730455e-07	7.033243080408545e-06	7.086835162300103e-06	1.7570440920929104e-07
RNDR2	9978702781.0	1.0	9978702781.0	0.0	2.2841247819965447e-06	2.334054905065753e-06	2.0249479671979803e-07	1.5128771057483072e-06	1.524404963931552e-06	3.779468091432288e-08
ADK1	9999639268.0	1.0	9999639268.0	0.0	23.651794335883306	22.83403609376294	8.877722106870364	0.4623332865169187	0.4483374802960658	0.15347932670995532
RNDR1	9978702780.0	1.0	9978702780.0	0.0	3.042192058499342e-06	3.1086932518626816e-06	2.6969982876323815e-07	2.0149786709515747e-06	2.0303324549919205e-06	5.033817725736558e-08
CBPS	6686078031.0	1.0	6686078031.0	0.0	1.0272750373740573e-05	9.606428145662162e-06	6.183331380647592e-06	6.608909911167464e-06	6.547032051007249e-06	4.046021529192247e-06
ASPCT	6686078031.0	1.0	6686078031.0	0.0	1.0272750373703671e-05	9.60642814546394e-06	6.18333138069476e-06	6.608909911167362e-06	6.547032051007207e-06	4.046021529192182e-06
DHORTS	6686078032.0	1.0	6686078032.0	0.0	1.0272750374052937e-05	9.606428146022087e-06	6.1833313808083876e-06	6.608909911167263e-06	6.54703205100711e-06	4.046021529192109e-06
DHORD9	6686078031.0	1.0	6686078031.0	0.0	1.0272750373650708e-05	9.606428144530926e-06	6.183331380748842e-06	6.60890991116726e-06	6.547032051007101e-06	4.046021529192099e-06
