	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB361	median_MDAMB361	std_MDAMB361	mean_MCF7	median_MCF7	std_MCF7
EX_fol_e_r	9992944744.0	1.0	9992944744.0	0.0	0.0014456263893189345	0.0014877140045423	0.0003982164988643308	0.0001657589477516274	0.00017169379992754998	4.369297536784659e-05
EX_urea_e	3415037066.0	0.0	3415037066.0	1.0	0.03105871690076936	0.03029778343852355	0.019203484867218276	0.05591681913365047	0.0454045714084167	0.04386946458214422
EX_pyr_e	10000000000.0	1.0	10000000000.0	0.0	0.008038332149825678	0.00850745310266125	0.002807448374276619	0.0	0.0	0.0
PYRt2	10000000000.0	1.0	10000000000.0	0.0	0.00803833214982572	0.0085074531026613	0.0028074483742766246	0.0	0.0	0.0
EX_gudac_e	2003727994.0	0.0	2003727994.0	1.0	0.02188884912194748	0.018290057417331848	0.016334079852382253	0.06603457857538515	0.05868000696372635	0.047146079884905615
EX_hdca_e_f	1984550.0	0.0	1984550.0	1.0	0.3105004116483413	0.2401186635768757	0.2632657265821313	1.9825258966276817	1.981546584710547	0.16067015503221346
EX_ptrcIN_e	10000000000.0	1.0	10000000000.0	0.0	0.0003085196946879772	0.0003154675995973	9.683972945252284e-05	0.0	0.0	0.0
EX_ptrcOUT_e	119973724.0	0.0	119973724.0	1.0	0.019699467745643646	0.0165758955889447	0.014823190002321388	0.1596396017831741	0.1673624700373612	0.05614836323932008
EX_biomassx	0.0	0.0	0.0	1.0	1.4802542675520611e-05	1.4928296141735802e-05	3.3344789818086576e-06	0.00043922568288783223	0.00044832106895784996	7.480662380591766e-05
EX_gthox_e	6149123936.0	1.0	6149123936.0	0.0	0.5964215871724214	0.5182165469365403	0.41775107563427477	0.39608757301756153	0.4032024792247108	0.13091332695600713
EX_2obut_e	618156412.0	0.0	618156412.0	1.0	0.046017059720248873	0.0471090827162515	0.010957374538738168	0.23977494869612845	0.22240012011031873	0.14129841080762445
EX_crn_e	10000000000.0	1.0	10000000000.0	0.0	0.9397117645287167	0.9801371451770706	0.20494588320296422	-2.6893386463623805e-16	-2.7306792019533793e-16	1.9910133418048968e-16
EX_val__L_e_r	90641749.0	0.0	90641749.0	1.0	0.07582798362221416	0.07939070496659754	0.01907650343936139	0.2342298857331564	0.2457004488565943	0.05925432875717989
EX_spmd_e	9328539519.0	1.0	9328539519.0	0.0	0.01818404658313563	0.0166231479714824	0.011748027737982837	0.002381090824470601	0.002097639896602	0.0016784229685324658
EX_sprm_e	9090548781.0	1.0	9090548781.0	0.0	0.013378332810997087	0.01168201331860145	0.00967160697013541	0.0020370137708410423	0.00194229440360735	0.0012628503328437556
EX_5mthf_e	9992944744.0	1.0	9992944744.0	0.0	0.0014456263968906985	0.00148771399628205	0.0003982164979270913	0.00016575901849522743	0.0001716938205769	4.3692968680666795e-05
EX_tmlys_e_r	10000000000.0	1.0	10000000000.0	0.0	0.9397117645287167	0.9801371451770711	0.20494588320296378	0.0	0.0	0.0
EX_thbpt_e_r	73704436.0	0.0	73704436.0	1.0	1.5557568409958417e-06	1.4110121767001153e-06	9.927485842373222e-07	3.6258099609135316e-05	3.6799917456661936e-05	1.546041445420741e-05
EX_CE2705_e	73704436.0	0.0	73704436.0	1.0	1.5557568409958417e-06	1.4110121767001153e-06	9.927485842373222e-07	3.6258099609135316e-05	3.6799917456661936e-05	1.546041445420741e-05
EX_crtn_e	1364682140.0	0.0	1364682140.0	1.0	0.02585637188579536	0.02279073342332675	0.016910896290051193	0.07157445740244964	0.06734952188637855	0.03881314998064417
EX_his__L_e_r	2884621025.0	0.0	2884621025.0	1.0	0.09938879547041014	0.1045795034895636	0.03211318011659299	0.13056262596557888	0.14518468032961465	0.05446743679852899
EX_lys__L_e_r	9414124767.0	1.0	9414124767.0	0.0	0.021425330559740552	0.02106652357817345	0.011125576231091793	0.004048824706510007	0.0040749187782241	0.002101391350951593
EX_carn_e_r	9998865129.0	1.0	9998865129.0	0.0	12.620932914602957	12.547722370210979	1.421402485456755	5.082948187504792	4.976665451990792	1.3474945774009297
EX_csn_e_r	9546912972.0	1.0	9546912972.0	0.0	20.568189134161177	17.391489342142833	15.722924292682729	1.348099099561217	1.0569671059299532	1.1690640983200946
EX_cys__L_e	10000000000.0	1.0	10000000000.0	0.0	0.08323472602942371	0.08443299330674264	0.009026155677615983	0.0	0.0	0.0
EX_cyan_e_r	653001701.0	0.0	653001701.0	1.0	0.07343552548626656	0.07017274309873894	0.034157321485054314	0.19484118711342951	0.1985697393160235	0.06734276141364082
EX_tcyntc	2154193544.0	0.0	2154193544.0	1.0	0.03402730323088008	0.0299180934834224	0.023443946429587838	0.09420238933763658	0.0860047325638339	0.0672311234146649
EX_tcynt_e	2154041117.0	0.0	2154041117.0	1.0	0.0394082222553864	0.0329428523012398	0.030397336331004342	0.1006387977757994	0.09250034718537585	0.06563769032773215
EX_so3_e	5864308308.0	1.0	5864308308.0	0.0	0.08452522439741517	0.0802888518179509	0.04212470296311103	0.07016105461788329	0.072710058221571	0.02582845953035402
EX_thr__L_e_r	999356418.0	0.0	999356418.0	1.0	0.042505877366350434	0.0437317503813618	0.011198586938782689	0.22261087775473465	0.2065949363038823	0.14039366378367485
EX_trp__L_e_r	399536126.0	0.0	399536126.0	1.0	0.0012758979827460924	0.0012489264916706998	0.0006510205390924575	0.015286730859284108	0.014490797377275	0.008888764371375828
EX_anth_e	313298415.0	0.0	313298415.0	1.0	0.0009923779847096073	0.00095854850672075	0.0005838402882766245	0.015280886436989717	0.0144856982054504	0.008888604518551642
EX_tyr__L_e_r	81679530.0	0.0	81679530.0	1.0	1.8172921976800577e-06	1.7829045853712646e-06	1.0558970857214068e-06	3.411025845460855e-05	3.4530093449072776e-05	1.4082140732361591e-05
EX_cystinex_r	0.0	0.0	0.0	1.0	0.06685466683632224	0.0680432864925008	0.012122472723916183	0.18045291261713484	0.1848301349717508	0.017302206973944013
EX_3hydroxybutanoatex_r	74040894.0	0.0	74040894.0	1.0	7.8781614589076865	8.184358489065776	1.9817031337865418	11.800390860549943	11.968630789096984	0.6003501613627186
EX_gthrd_e_r	6273668466.0	1.0	6273668466.0	0.0	1.1571777909773242	1.0015462723747108	0.8391085960682265	0.7287237419619743	0.736523307184292	0.27293099484595723
EX_cmp_e_r	47194581.0	0.0	47194581.0	1.0	2.780271834332253e-07	2.687824392527229e-07	1.7044266829124301e-07	9.806931529948717e-06	9.394337856766869e-06	5.402622358708491e-06
HEX1	6999339686.0	1.0	6999339686.0	0.0	12.982014138953884	9.90094139960448	11.213492921661507	5.377273518007705	4.695044711174496	2.40630909212379
G6PP	8390405522.0	1.0	8390405522.0	0.0	12.878520197294074	9.796216828262006	11.21374884666984	2.693042197742183	2.0139675487937865	2.3924148651585817
PGI	787030351.0	0.0	787030351.0	1.0	0.056405182465624974	0.0570814748074491	0.02967620642284818	0.609077451871651	0.4752879452213036	0.5167263896175011
PFK	7792035747.0	1.0	7792035747.0	0.0	12.825351127605273	9.729431250489938	11.548114103007455	3.831793093839003	3.037888386665804	2.8579758092563545
FBP	8325597124.0	1.0	8325597124.0	0.0	12.798644950213886	9.706413622363115	11.54866773827089	2.847059286508751	2.010531502839332	2.781665921471681
FBA	117453514.0	0.0	117453514.0	1.0	0.02670617738895673	0.024414569880976948	0.017941093603017468	0.9847338073302744	0.95973426988689	0.5560595814227548
TPI	0.0	0.0	0.0	1.0	0.05783299678607286	0.05769623520531695	0.017447455560118195	1.9880826439736539	1.9738584080093367	0.22316124067664517
GAPD	0.0	0.0	0.0	1.0	0.11637990073046854	0.11786001900169596	0.03758330416894948	4.665667884103997	4.726999789973995	0.40708563810035986
PGK	92694099.0	0.0	92694099.0	1.0	0.06290911543884052	0.05912090250651255	0.04032746533317061	2.8010245664902373	3.028462716613349	1.405877401422278
DPGM	241353028.0	0.0	241353028.0	1.0	0.053470785293876597	0.0475795872324093	0.03771784838043178	1.864643317613998	1.599451378188847	1.364024133475301
DPGase	241353028.0	0.0	241353028.0	1.0	0.05347078529387976	0.0475795872324119	0.0377178483804321	1.8646433176141084	1.5994513781889577	1.3640241334753052
PGM_f	0.0	0.0	0.0	1.0	0.45767854257665336	0.47395410934466214	0.13145869942617644	6.326204954270341	6.228051582957826	1.1515174442144627
ENO_f	0.0	0.0	0.0	1.0	0.487145418145946	0.4970304583773756	0.14697621788694215	6.111405544831244	6.2372864799746495	0.8389111750802162
PYK	10000000000.0	1.0	10000000000.0	0.0	35.86364557655688	33.43331161045039	12.161098576103832	4.379858503095853	4.436288214061447	0.46436278366443823
LDH_L	0.0	0.0	0.0	1.0	0.07173820653041353	0.0735488539125651	0.007912226165560952	4.539708704469574	4.631657442740812	0.3789633462889858
r0407	138539372.0	0.0	138539372.0	1.0	0.031126819397124122	0.029173610007736002	0.01938090151585582	1.0033488366987229	0.9971116997672388	0.5581599632739824
PRPPS	9928124520.0	1.0	9928124520.0	0.0	0.044942964145468126	0.043176046459608305	0.01919252427852314	0.006525208073552089	0.0067634304043091	0.002197998519619433
G6PDH2r	5308863.0	0.0	5308863.0	1.0	0.04708468562631253	0.044866650666916946	0.029205568554873638	2.0750329961252074	2.2031985436415455	0.5754843610924115
PGL	5308863.0	0.0	5308863.0	1.0	0.047084685621856845	0.04486665066500385	0.029205568555481263	2.075032996125209	2.2031985436415336	0.5754843610924106
GND	5308863.0	0.0	5308863.0	1.0	0.047084685621856845	0.04486665066500385	0.029205568555481246	2.0750329961252163	2.203198543641549	0.5754843610924115
RPI	17610439.0	0.0	17610439.0	1.0	0.04565687130571006	0.0452038229616085	0.014881028953998794	0.6960278041385454	0.7387994861939264	0.1921177539226618
TKT2_f	30848904.0	0.0	30848904.0	1.0	0.09922701508574179	0.0976067124004662	0.045152772714702825	0.7462496276578336	0.7884068861367088	0.19972335353845225
RPE_f	2377798.0	0.0	2377798.0	1.0	0.13599283137351392	0.13314650103858716	0.0553886565949539	1.6103690016576682	1.6708714328680427	0.444825294440641
TKT1_f	43216918.0	0.0	43216918.0	1.0	0.103159477392647	0.09989601437404849	0.04625806552920733	0.7471750627258721	0.7904973845106901	0.19711144499119918
TALA_f	450302.0	0.0	450302.0	1.0	0.11642470612867357	0.11214702397052251	0.06525820416848606	1.851296459930493	1.9023176584654937	0.5470395953765393
r0408	138539372.0	0.0	138539372.0	1.0	0.031126819397124104	0.029173610007736002	0.01938090151585585	1.003348836698683	0.9971116997671834	0.5581599632739779
PDHm	9997593856.0	1.0	9997593856.0	0.0	7.665340664867927	7.654143687231889	1.7688602283005657	1.7340939370914383	1.6845095398996588	0.5666914753270649
PCm	9999846196.0	1.0	9999846196.0	0.0	89.44982704079932	90.68706747656591	16.413191962195672	8.036978652532612	7.185755883358608	4.955405779798355
PEPCK_re	10000000000.0	1.0	10000000000.0	0.0	37.0145340199494	34.500151989808224	12.161838288568786	0.0	0.0	0.0
CSm	2789135093.0	0.0	2789135093.0	1.0	23.46506252713985	23.880112957940725	3.958235938374027	26.13600560014186	26.267148934261627	1.5739990537565136
ACONTm_f	4843017003.0	2.5435257993967264e-34	4843017003.0	1.0	23.490869736610723	22.463034991739427	10.93690753920033	23.72134621795917	23.41770559218523	8.842347802861806
ICDHxm	8115958379.0	1.0	8115958379.0	0.0	36.34751385296285	31.637371971688577	26.01303215195272	11.695445759623766	8.155807296416874	11.511214726505322
ICDHym_f	9318244780.0	1.0	9318244780.0	0.0	112.56895215474925	111.19905719096374	42.23306123429922	40.1490417742307	37.694503829333755	23.11281014062341
AKGDm	9999570763.0	1.0	9999570763.0	0.0	29.135167522176538	29.074347856639857	4.134298625308037	11.3983518889526	11.543605653455412	0.6218881931093372
SUCOAS1m_f	9943042246.0	1.0	9943042246.0	0.0	27.87460443608722	28.133980764904262	4.966003321782519	12.45694980194434	12.870287861504867	3.9893397905698693
SUCD1m	9999992639.0	1.0	9999992639.0	0.0	31.090414485829445	31.01225037895373	4.137970427768136	11.632458991007663	11.779695395380074	0.6159864284043449
FUMm_f	4007835559.0	0.0	4007835559.0	1.0	74.27865284527526	70.52553395166653	43.80206794265517	87.57893481405063	88.88781936534421	37.23886925567059
MDHm_f	4505786862.0	0.0	4505786862.0	1.0	401.006005497422	409.8166376731427	89.17532569913779	447.5617719179909	431.58391220537476	225.62729888020687
ME1m	8580675425.0	1.0	8580675425.0	0.0	15.38909976921502	12.120451720236257	12.808797567035104	3.0251439051229436	2.1706472166879	2.9016532894159304
ME2m	9325236502.0	1.0	9325236502.0	0.0	24.080139485522416	22.849461274894896	14.183668458740865	3.717847850232283	2.902818978197481	3.24830590823239
ME2	9104415567.0	1.0	9104415567.0	0.0	20.804451026116112	17.240289837889087	16.288541105666607	2.8615129295091295	1.9712130396434944	2.944808520535898
ACITL	1500004.0	0.0	1500004.0	1.0	2.483280284170831	1.920252612191042	2.106113897211326	16.654776534640618	16.612142790511378	1.4762155629865967
FUM_f	9797563226.0	1.0	9797563226.0	0.0	94.39478213947284	93.52175485317954	23.564707482614704	38.99628100246091	39.69135548638837	16.21405714359958
MDH_f	4995945910.0	0.37675002411133096	4995945910.0	0.6232500053038132	86.15083071761396	82.73797250765506	44.165607301042535	94.88633926831531	81.0335816882637	70.10074918987476
AKGMALtm_f	6574088383.0	1.0	6574088383.0	0.0	287.30337238302013	290.36540569580893	103.40334431244911	229.24364123516492	224.05558463189323	108.85685257069721
ACONT	7008087388.0	1.0	7008087388.0	0.0	64.09931867335558	62.282972720897085	31.989011879827714	43.950461618214895	43.704912619681465	7.797270126941459
ICDHyr	7008087388.0	1.0	7008087388.0	0.0	64.09931867335044	62.28297272090337	31.989011879827157	43.95046161821229	43.70491261968394	7.797270126940645
PPA	9894924535.0	1.0	9894924535.0	0.0	23.908270021024705	23.328060902192767	7.789114242028123	6.600770711718722	6.303368437362609	2.4633704459416688
Complex1ROS	9867857721.0	1.0	9867857721.0	0.0	64.83321843804546	66.77130954143541	16.113430172838605	24.00670953990346	24.135133903104624	2.93904431633503
FADH2ETC	9998502118.0	1.0	9998502118.0	0.0	55.147401373892045	50.059214102054305	21.741442721455776	14.916945561967394	14.508168168369098	2.307421234330968
CYOR_u10mi	9998839426.0	1.0	9998839426.0	0.0	116.7389594718421	116.70378656212867	13.893564853389849	37.72334015851298	37.85638257626009	2.6656409949778954
CYOOm2i	9998839426.0	1.0	9998839426.0	0.0	58.36947973592108	58.35189328106435	6.94678242669492	18.86167007925655	18.928191288129877	1.3328204974889524
ATPS4mi	9995829614.0	1.0	9995829614.0	0.0	180.2779032446199	183.92264964144556	16.80957636474176	63.536581098354965	63.51851878460293	6.878305433523216
GLUCYS	3621595657.0	0.0	3621595657.0	1.0	0.03566538336704724	0.03002205067096125	0.02666441730817914	0.06345140407310158	0.0469065930887339	0.05214327784224092
GTHS	3621595657.0	0.0	3621595657.0	1.0	0.035665383367047256	0.03002205067096125	0.02666441730817915	0.06345140407310507	0.04690659308874665	0.052143277842239634
SPODMm	9867857721.0	1.0	9867857721.0	0.0	1.6208304609511222	1.6692827385358884	0.4028357543209587	0.6001677384975861	0.6033783475776061	0.0734761079083758
GTHPi	4641826086.0	1.030347724523241e-169	4641826086.0	1.0	0.027850610461737025	0.026761944461388	0.016168266717214205	0.029468148732777227	0.03069430414157505	0.015557762328167845
GTHPm	9867857721.0	1.0	9867857721.0	0.0	1.620830460951122	1.6692827385358848	0.4028357543209583	0.6001677384975848	0.6033783475776053	0.0734761079083757
GDR	2684092250.0	0.0	2684092250.0	1.0	0.026017208973977687	0.02190456898750815	0.01967050598525596	0.05492238046897298	0.04829594451286915	0.03862830024736911
GTHOr	2556376998.0	0.0	2556376998.0	1.0	0.028165870636719832	0.0248198465021965	0.019370873922310697	0.05986120938138424	0.0549548966143422	0.03953492443570817
GDRm	8938982347.0	1.0	8938982347.0	0.0	0.5419333743804312	0.4487993838282216	0.4198641413107714	0.08884244270635916	0.07267944092459894	0.07348706290785866
GTHOm	8457068588.0	1.0	8457068588.0	0.0	0.48247549939839485	0.40522673926242947	0.3668447064323743	0.11523772277366412	0.10287898741171644	0.0800528815430354
r0885	6149123936.0	1.0	6149123936.0	0.0	1.1928431743456285	1.0364330938740127	0.8355021512685734	0.792175146035009	0.8064049584492591	0.2618266539120386
PYRt2m_f	9505072140.0	1.0	9505072140.0	0.0	73.47650045029093	72.43073514626158	18.16582607596286	28.61060294112756	23.119510574741454	18.80165663894178
HMR_4964	5481579918.0	1.0	5481579918.0	7.35627460023719e-305	66.58259895752305	64.89052746020717	31.863597020249827	60.605238152851065	60.54328722049344	8.446160578076741
r2420	6203544715.0	1.0	6203544715.0	0.0	60.65530577772942	62.61750208840439	22.82693758716661	54.04919557731624	54.197735667407144	7.771724281792591
ATPtm	9833832818.0	1.0	9833832818.0	0.0	90.80233362978095	93.44887692204004	12.86398897290617	55.437934435681335	55.26555201022009	6.650807727846534
FUMtm_f	3161436205.0	0.0	3161436205.0	1.0	29.24496219443527	28.12622543016423	13.701734882702276	43.313398094210235	43.50141885912554	22.89059630384143
CO2tm_f	4079642254.0	0.0	4079642254.0	1.0	150.53506930981646	145.80729031247046	66.00381809083278	169.5968058718108	180.32922990647157	73.91824164898854
O2tm	9998417237.0	1.0	9998417237.0	0.0	59.99031019687228	60.06146739404053	6.915460420676077	19.46183781775238	19.528954568518788	1.3812405120285136
r0801_f	9988881946.0	1.0	9988881946.0	0.0	29.82109309336245	29.602794311298286	4.97205101958459	11.11941250021009	11.59215416881209	5.0252709969434335
THD1m	7946196225.0	1.0	7946196225.0	0.0	86.83118229857695	88.4611217275723	32.675059943027485	54.51752494368546	52.34927216752031	17.845974524684475
H2Otm_f	7389447689.0	1.0	7389447689.0	0.0	40.753650019245754	41.16105624970319	16.90893888851503	25.748519172714715	25.05303883550014	15.137206424565262
NH4tm_f	6831971431.0	1.0	6831971431.0	0.0	102.30701747562728	103.68214319087471	46.5546027641346	72.44265589519584	71.60055131617766	39.84655918454667
HCO3E	1500025.0	0.0	1500025.0	1.0	2.172869600746333	1.6802200891977912	1.8428496891598203	14.572893522549034	14.535587071947834	1.2916888626179197
HCO3Em	9999843740.0	1.0	9999843740.0	0.0	89.47530829203924	90.7135588146876	16.414368633694657	8.098585973534366	7.245871426339827	4.955470003657563
GLUN	7866316281.0	1.0	7866316281.0	0.0	10.682990690335854	8.657011050947375	8.758853221782008	3.5127151673091204	2.545906821683584	3.1524691832990652
GLNS	9314356890.0	1.0	9314356890.0	0.0	16.550519701888252	14.742326388714769	9.86696478015729	3.631813940180569	2.6808647487197463	3.202276689026324
GLUt2m	8565542119.0	1.0	8565542119.0	0.0	1.4047682987596222	1.0721424112012365	1.2214651084859307	0.2667825681999035	0.18602585626312018	0.253331139064885
GLNtm_1	8457140448.0	1.0	8457140448.0	0.0	1.254979801122403	0.9229653151466132	1.157618808195419	0.25233761108136316	0.1691360870015424	0.2812825028299252
GLUNm	8457140448.0	1.0	8457140448.0	0.0	1.2549798011224031	0.9229653151466128	1.1576188081954188	0.2523376110813511	0.16913608700154895	0.281282502829926
GLUPRT	0.0	0.0	0.0	1.0	1.6701313703397788e-06	1.6843172319981363e-06	3.762162394436061e-07	4.9556070794497134e-05	5.058226782639274e-05	8.440132413516541e-06
PRAGSr	0.0	0.0	0.0	1.0	1.6701313798049294e-06	1.6843172187719745e-06	3.762162441483939e-07	4.955607079448794e-05	5.058226782635398e-05	8.44013241351576e-06
GARFT	0.0	0.0	0.0	1.0	1.6701313799023407e-06	1.6843172188723267e-06	3.7621624416995287e-07	4.955607079289395e-05	5.0582267826601444e-05	8.4401324126325e-06
PRFGS	0.0	0.0	0.0	1.0	1.6701313799023392e-06	1.6843172188723263e-06	3.762162441699525e-07	4.9556070792964784e-05	5.058226782774414e-05	8.440132412625282e-06
PRAIS	0.0	0.0	0.0	1.0	1.670131379902341e-06	1.6843172188723267e-06	3.76216244169953e-07	4.955607079323322e-05	5.058226782555997e-05	8.440132412480793e-06
AIRCr	0.0	0.0	0.0	1.0	1.6701313799023397e-06	1.6843172188723263e-06	3.762162441699522e-07	4.9556070793233225e-05	5.058226782556014e-05	8.44013241248087e-06
PRASCSi	0.0	0.0	0.0	1.0	1.6701313799023403e-06	1.684317218872328e-06	3.762162441699527e-07	4.95560707932263e-05	5.0582267826130344e-05	8.440132412373916e-06
ADSL2r	0.0	0.0	0.0	1.0	1.6701313799023397e-06	1.6843172188723267e-06	3.762162441699524e-07	4.955607079300838e-05	5.058226782445942e-05	8.440132412170869e-06
AICART	0.0	0.0	0.0	1.0	1.6701313799023418e-06	1.6843172188723267e-06	3.7621624416995245e-07	4.955607079381728e-05	5.0582267824501154e-05	8.440132412398997e-06
IMPC	0.0	0.0	0.0	1.0	1.6701313799023411e-06	1.6843172188723278e-06	3.7621624416995234e-07	4.955607079381748e-05	5.058226782450155e-05	8.440132412398992e-06
ADSS	0.0	0.0	0.0	1.0	9.889923694060898e-07	9.973902091475603e-07	2.2278018859269247e-07	2.9345100999488386e-05	2.9952773846176104e-05	4.997905618107915e-06
ADSL1r	0.0	0.0	0.0	1.0	9.889923694569962e-07	9.973902091828087e-07	2.2278018859349535e-07	2.9345101001204834e-05	2.995277385144883e-05	4.9979056180141885e-06
IMPDH2	0.0	0.0	0.0	1.0	6.811390097529576e-07	6.869255247683683e-07	1.5343605571273456e-07	2.021096979322902e-05	2.0629493977762017e-05	3.44222679441467e-06
GMPS	16004522.0	0.0	16004522.0	1.0	1.272009365472877e-07	1.2442307907259678e-07	9.681908743147105e-08	9.541641175124183e-06	9.23303942616702e-06	4.9559853243566544e-06
GMPS2	71215959.0	0.0	71215959.0	1.0	5.539380748488395e-07	5.591746850385409e-07	1.6211966468033453e-07	1.0669328617874492e-05	1.0589785709235934e-05	4.891935462731688e-06
GK1	0.0	0.0	0.0	1.0	6.811390096698026e-07	6.869255245756722e-07	1.5343605569715665e-07	2.0210969792998647e-05	2.062949397716384e-05	3.4422267944509195e-06
RNDR2	0.0	0.0	0.0	1.0	1.4651556740097055e-07	1.4776027520961586e-07	3.300467296191969e-08	4.347455809224054e-06	4.437481940545459e-06	7.404359624308611e-07
ADK1	9894925444.0	1.0	9894925444.0	0.0	23.908269198053855	23.328060068144943	7.789114230114435	6.600746292966798	6.303340351435638	2.4633702990717237
RNDR1	0.0	0.0	0.0	1.0	1.9514192009282892e-07	1.967997280378895e-07	4.395843641720636e-08	5.790312177510045e-06	5.910216652072123e-06	9.861757216334181e-07
CBPS	111891493.0	0.0	111891493.0	1.0	5.818108408526364e-07	5.466116208774111e-07	3.462445458059143e-07	2.0533636604177964e-05	1.924433751840457e-05	1.3104704154255983e-05
ASPCT	111891493.0	0.0	111891493.0	1.0	5.818108410297238e-07	5.466116211318658e-07	3.462445457328547e-07	2.053363660418985e-05	1.924433751841958e-05	1.3104704154247518e-05
DHORTS	111891493.0	0.0	111891493.0	1.0	5.818108408656249e-07	5.466116208854173e-07	3.4624454580535313e-07	2.0533636604189853e-05	1.9244337518419613e-05	1.3104704154247542e-05
DHORD9	111891493.0	0.0	111891493.0	1.0	5.818108411294079e-07	5.466116212940344e-07	3.4624454568322607e-07	2.053363660418984e-05	1.924433751841959e-05	1.3104704154247547e-05
ORPT	111891493.0	0.0	111891493.0	1.0	5.818108411380034e-07	5.466116212993226e-07	3.4624454568285417e-07	2.0533636604189863e-05	1.924433751841962e-05	1.310470415424755e-05
OMPDC	111891493.0	0.0	111891493.0	1.0	5.818108411273732e-07	5.466116212927703e-07	3.462445456833183e-07	2.053363660418985e-05	1.924433751841958e-05	1.3104704154247543e-05
