	statistic_less	pvalue_less	statistic_greater	pvalue_greater	mean_MDAMB231	median_MDAMB231	std_MDAMB231	mean_SKBR3	median_SKBR3	std_SKBR3
ICDHxm	661425505.0	0.0	661425505.0	1.0	2.7569717934971414	2.1219134826996138	2.4188844552370687	19.17948624945972	17.70966751948707	11.922586932544405
ICDHym_f	734504811.0	0.0	734504811.0	1.0	4.726941205723479	5.289850106470155	2.3434087035108813	33.263149685729736	33.459487109187734	20.042088700567636
AKGDm	28083.0	0.0	28083.0	1.0	0.9193587602397851	0.683690187029797	0.8266161995553208	16.301408147007965	16.351001297846437	2.8699775373269985
SUCOAS1m_f	2180746909.0	0.0	2180746909.0	1.0	12.672244840980614	12.559352565020903	6.327755149464615	18.757139861663703	18.867981789837884	3.3594450200646717
SUCD1m	0.0	0.0	0.0	1.0	1.2195617597222432	0.9869082652952175	0.8329238217625995	21.485224880922047	21.57652786663483	2.2273697637171086
FUMm_f	6200045908.0	1.0	6200045908.0	0.0	159.42751683674106	160.9418332396155	78.21354583934236	126.51526069181868	123.34223574748913	73.638651439906
MDHm_f	8414288853.0	1.0	8414288853.0	0.0	664.7211412102497	682.6443745949928	209.59876371821522	352.6877398745272	343.0418656227506	211.05213965776497
ME1m	353954725.0	0.0	353954725.0	1.0	0.7059149801754775	0.5091921670821358	0.6779827847373658	16.413593879432376	13.159641703149827	13.402251105591914
ME2m	1615809891.0	0.0	1615809891.0	1.0	1.0466343044277362	0.7515557457273517	0.9816281616609613	3.5387287020550087	3.1538248008129335	2.3867164044319877
ME2	62910797.0	0.0	62910797.0	1.0	0.15455956948191818	0.10873657542357915	0.14813152339887733	13.011042328413438	10.839690791345966	9.749027381592612
ACITL	3459741356.0	0.0	3459741356.0	1.0	3.0250604974021402	2.886554619433136	0.8509788187858924	4.49957652690881	4.070423389813879	2.7410212403523286
FUM_f	1143506114.0	0.0	1143506114.0	1.0	52.53480739171577	54.28253842992375	29.030249913643008	107.23927269274128	107.61151200991549	33.23887200129568
MDH_f	6575134766.0	1.0	6575134766.0	0.0	294.33692026203136	270.87061971254514	161.6429782892507	202.14857493366318	199.62091212790506	114.88781046312045
AKGMALtm_f	6729544349.0	1.0	6729544349.0	0.0	348.11164332068205	373.2692159850935	166.9026507478453	248.7793345501126	229.6816165104925	145.66184449659755
ACONT	5875367925.0	1.0	5875367925.0	0.0	9.394822855071611	8.613565966044948	4.018560298202056	7.84110228770898	7.921032080088468	3.9608500346087894
ICDHyr	5875367925.0	1.0	5875367925.0	0.0	9.394822855071597	8.61356596604501	4.018560298202047	7.84110228770898	7.921032080088475	3.9608500346087845
PPA	0.0	0.0	0.0	1.0	0.46847488030473783	0.45462869559627983	0.15719079607501607	24.744513918182854	23.380272510057075	10.287300995844653
Complex1ROS	0.0	0.0	0.0	1.0	1.918566490789679	1.902565950915795	0.48721835312500605	49.720590788010455	50.22658045293962	11.684579229505005
FADH2ETC	0.0	0.0	0.0	1.0	2.0971862615047057	1.9096891979587438	0.9034102469120374	40.99101026789618	40.1472487019538	10.786245964340578
CYOR_u10mi	0.0	0.0	0.0	1.0	3.9198312014603176	3.703986318103216	1.1483197512331798	88.2255797102982	88.76888683536465	9.866596594603719
CYOOm2i	0.0	0.0	0.0	1.0	1.9599156007301586	1.851993159051608	0.5741598756165898	44.1127898551491	44.38444341768232	4.933298297301859
ATPS4mi	0.0	0.0	0.0	1.0	4.200133494804903	4.007297228199331	1.592412101033236	161.44943300520166	162.84469518486802	21.48444837260687
GLUCYS	1324637875.0	0.0	1324637875.0	1.0	0.01520360451615845	0.01119133550938455	0.013453161371244434	0.07014890218326188	0.05789473321765585	0.05215448164918866
GTHS	1324637875.0	0.0	1324637875.0	1.0	0.01520360451616162	0.011191335509382502	0.013453161371244532	0.0701489021832622	0.057894733217655245	0.05215448164918901
SPODMm	0.0	0.0	0.0	1.0	0.04796416226973909	0.0475641487728902	0.012180458828125355	1.243014769700222	1.2556645113234417	0.29211448073761764
GTHPi	9137303058.0	1.0	9137303058.0	0.0	0.089055033023549	0.08971348319114135	0.04816555639806264	0.01852088250082583	0.0160596613601953	0.013334146737712643
GTHPm	0.0	0.0	0.0	1.0	0.04796416226973903	0.04756414877289	0.012180458828125327	1.2430147697002274	1.2556645113234497	0.2921144807376162
GDR	8755971176.0	1.0	8755971176.0	0.0	0.12180309795648464	0.12318785244170795	0.057358298419604006	0.041748619381711795	0.03128047757529355	0.03614044342217577
GTHOr	5626097681.0	1.0	5626097681.0	0.0	0.06651038882545639	0.056555383003541404	0.04935654927750183	0.05324764595227377	0.0490499400982159	0.03615705822503734
GDRm	238076153.0	0.0	238076153.0	1.0	0.013091745392600876	0.010625963589313201	0.011002472162326969	0.3452822581753459	0.3047360278492383	0.243859079436217
GTHOm	223582374.0	0.0	223582374.0	1.0	0.014080149290388975	0.01158219425616205	0.011058137238262166	0.4195875030433074	0.3515799872458474	0.31525998681516293
r0885	69495559.0	0.0	69495559.0	1.0	0.04158453517351843	0.03898816953922235	0.022773441260150615	0.9562900169631838	0.8400282819829338	0.638558613822191
PYRt2m_f	14736195.0	0.0	14736195.0	1.0	21.705176170301453	21.62159584215229	8.140386159491275	116.64007653598304	115.44311662171472	40.97594574904795
HMR_4964	4873233242.0	4.649982324250628e-23	4873233242.0	1.0	12.419883352473704	11.477764794865571	4.754858026934495	12.34067881461781	12.363606215865728	4.717077928995527
r2420	13255628.0	0.0	13255628.0	1.0	2.3025404286784386	2.038372486111469	1.4630251415797393	93.8912808634029	94.75040082002761	32.65453431847777
ATPtm	0.0	0.0	0.0	1.0	2.5506743530406624	2.2685133150544803	1.4165538652332843	111.73962938243287	111.244108242924	25.02620404591175
FUMtm_f	380806836.0	0.0	380806836.0	1.0	10.30728626751251	11.019724867733078	3.869838802763775	132.25259651095365	127.74210110340857	81.79904858322689
CO2tm_f	1453291097.0	0.0	1453291097.0	1.0	134.72082721649443	126.77082294453233	69.17416456228014	229.2862768487368	237.47079077334556	50.54375987875772
O2tm	0.0	0.0	0.0	1.0	2.00787976299987	1.8987168695218006	0.5824418552411839	45.355804624849235	45.64716659547055	5.078792817205667
r0801_f	10938994.0	0.0	10938994.0	1.0	7.866424114879796	8.381304364813998	3.43382121793903	28.427671750426555	29.016914932790378	6.45300303295725
THD1m	2214384884.0	0.0	2214384884.0	1.0	12.646323796852851	12.262243637120493	4.507979183981611	21.22973506583668	22.264400229675225	8.990245063382359
H2Otm_f	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.8979065546512235	5.684030181724536	5.001801679970802
NH4tm_f	6036284236.0	1.0	6036284236.0	0.0	112.32364376847053	116.69278859863263	48.1659985493796	93.9439026851326	97.97277704361883	50.71633486931786
HCO3E	3459745598.0	0.0	3459745598.0	1.0	2.64691218427856	2.525718514248917	0.7446078760628176	3.937109388876688	3.561607312347185	2.398391794254031
HCO3Em	3453.0	0.0	3453.0	1.0	1.64937625090226	1.4093220772412276	1.1590634780771145	49.70944721953962	48.37750869699366	16.581623809329486
GLUN	372512892.0	0.0	372512892.0	1.0	0.6212522049397833	0.6110348423156544	0.19901790191056298	14.245230612983773	10.524273260587439	12.810357728148198
GLNS	1469437.0	0.0	1469437.0	1.0	0.14727499926317617	0.1030532236362105	0.14230916670277916	18.38201115036157	15.064598575642261	13.182646394766433
GLUt2m	573257476.0	0.0	573257476.0	1.0	0.07372731197379756	0.051967519709625154	0.07270559065177762	1.1800934409153474	0.8969628137107339	0.9973214406463039
GLNtm_1	960169815.0	0.0	960169815.0	1.0	0.12123349948841776	0.0864590543063039	0.11249498386912193	1.0055467043346513	0.7841289392393969	0.8590742606904088
GLUNm	960169815.0	0.0	960169815.0	1.0	0.1212334994884531	0.0864590543063452	0.11249498386912275	1.0055467043346382	0.7841289392393866	0.8590742606904057
GLUPRT	157552027.0	0.0	157552027.0	1.0	1.7229095965050722e-05	1.736363391439397e-05	4.4516708685162516e-07	2.5019614628203207e-05	2.5731829472870027e-05	2.880211020368479e-06
PRAGSr	157552027.0	0.0	157552027.0	1.0	1.7229095964875248e-05	1.7363633914194116e-05	4.4516708686060715e-07	2.5019614627537927e-05	2.5731829469835924e-05	2.8802110202283573e-06
GARFT	157552026.0	0.0	157552026.0	1.0	1.7229095964855766e-05	1.7363633914139432e-05	4.4516708685139503e-07	2.5019614628758823e-05	2.5731829470478226e-05	2.8802110202681437e-06
PRFGS	157552026.0	0.0	157552026.0	1.0	1.7229095964855817e-05	1.7363633914139445e-05	4.4516708685139636e-07	2.5019614628758674e-05	2.5731829470478077e-05	2.8802110202681445e-06
PRAIS	157552026.0	0.0	157552026.0	1.0	1.722909596464025e-05	1.7363633914247798e-05	4.45167086823061e-07	2.5019614628758833e-05	2.57318294704783e-05	2.8802110202681297e-06
AIRCr	157552026.0	0.0	157552026.0	1.0	1.7229095964640274e-05	1.7363633914247798e-05	4.4516708682306385e-07	2.5019614628758867e-05	2.5731829470478307e-05	2.8802110202681314e-06
PRASCSi	157552026.0	0.0	157552026.0	1.0	1.722909596459224e-05	1.7363633914499045e-05	4.451670868148418e-07	2.5019614628758816e-05	2.5731829470478185e-05	2.880211020268125e-06
ADSL2r	157552026.0	0.0	157552026.0	1.0	1.722909596393536e-05	1.7363633918056468e-05	4.4516708666537204e-07	2.5019614628758803e-05	2.5731829470478226e-05	2.8802110202681085e-06
AICART	157552026.0	0.0	157552026.0	1.0	1.722909596199005e-05	1.736363391405031e-05	4.451670867887877e-07	2.501961462875864e-05	2.5731829470478056e-05	2.88021102026814e-06
IMPC	157552026.0	0.0	157552026.0	1.0	1.722909596149722e-05	1.736363391354854e-05	4.451670867895811e-07	2.50196146287588e-05	2.573182947047826e-05	2.8802110202681174e-06
ADSS	157552056.0	0.0	157552056.0	1.0	1.0202374781177465e-05	1.028204279576612e-05	2.636099679251264e-07	1.4815605071857474e-05	1.52373499325476e-05	1.705544625385072e-06
ADSL1r	157552056.0	0.0	157552056.0	1.0	1.0202374778316518e-05	1.0282042790604582e-05	2.636099679606634e-07	1.4815605071857462e-05	1.5237349932547596e-05	1.7055446253850773e-06
IMPDH2	157551983.0	0.0	157551983.0	1.0	7.026721185487995e-06	7.081591123482102e-06	1.8155711885494706e-07	1.0204009551715009e-05	1.0494479534730836e-05	1.1746663948666373e-06
GMPS	3520854119.0	0.0	3520854119.0	1.0	5.7934906868195035e-06	5.912553657806798e-06	8.227033756748581e-07	6.9264369772015965e-06	7.452088500089917e-06	2.879923735680256e-06
GMPS2	2847783960.0	0.0	2847783960.0	1.0	1.233230498668467e-06	1.1125293049511294e-06	8.081796526744993e-07	3.277572574513534e-06	2.5157341528572936e-06	2.630207334837354e-06
GK1	157551982.0	0.0	157551982.0	1.0	7.026721185488023e-06	7.081591123482046e-06	1.8155711885494603e-07	1.0204009552597719e-05	1.0494479532978352e-05	1.1746663950078038e-06
RNDR2	157552033.0	0.0	157552033.0	1.0	1.5114742214496534e-06	1.523276952228752e-06	3.905362081155299e-08	2.1949208806720256e-06	2.2574020699901425e-06	2.526751690893464e-07
ADK1	0.0	0.0	0.0	1.0	0.46846639066973517	0.4546201323085687	0.15719078495180322	24.74450158976925	23.380260411609704	10.287300934746703
RNDR1	157552033.0	0.0	157552033.0	1.0	2.013110190075805e-06	2.028830072866351e-06	5.2014940711117e-08	2.923382700535392e-06	3.0066004736998115e-06	3.3653432553089847e-07
CBPS	4415884285.0	0.0	4415884285.0	1.0	6.773705438083736e-06	7.0858657184148544e-06	4.032528211568985e-06	8.193793110443147e-06	7.642440767705428e-06	5.669304942630517e-06
ASPCT	4415884285.0	0.0	4415884285.0	1.0	6.773705438083671e-06	7.0858657184146656e-06	4.032528211569132e-06	8.193793110443359e-06	7.642440767705975e-06	5.669304942630589e-06
DHORTS	4415884285.0	0.0	4415884285.0	1.0	6.773705438083652e-06	7.085865718414658e-06	4.0325282115690764e-06	8.193793110443478e-06	7.642440767706112e-06	5.669304942630588e-06
DHORD9	4415884285.0	0.0	4415884285.0	1.0	6.773705438083642e-06	7.0858657184146545e-06	4.032528211569072e-06	8.193793110443249e-06	7.642440767705778e-06	5.669304942630603e-06
ORPT	4415884285.0	0.0	4415884285.0	1.0	6.773705438083666e-06	7.085865718414711e-06	4.03252821156908e-06	8.193793110443256e-06	7.6424407677058e-06	5.669304942630611e-06
OMPDC	4415884285.0	0.0	4415884285.0	1.0	6.7737054380836e-06	7.0858657184146164e-06	4.032528211569048e-06	8.19379311044324e-06	7.642440767705695e-06	5.669304942630626e-06
UMPK	743233046.0	0.0	743233046.0	1.0	1.3858437422862582e-05	1.3864258398940897e-05	1.9590414590491113e-06	1.9973663919254344e-05	1.994566373629596e-05	3.7325264233247068e-06
RNDR4	157552033.0	0.0	157552033.0	1.0	1.999061328854065e-06	2.0146715075395245e-06	5.1651944841793566e-08	2.9029813344996273e-06	2.985618357066187e-06	3.341857585924962e-07
